* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 20, 24 10:42:46 AM
* REW Settings:
320.000000 80.012 156.0228
325.000000 79.932 156.3544
330.000000 79.854 156.6798
335.000000 79.780 157.0067
340.000000 79.709 157.3580
345.000000 79.643 157.7044
350.000000 79.580 158.0214
355.000000 79.515 158.4081
360.000000 79.447 158.7926
365.000000 79.383 159.1346
370.000000 79.327 159.4659
375.000000 79.273 159.8254
382.000000 79.198 160.3324
387.000000 79.147 160.7110
395.000000 79.064 161.2769
400.000000 79.012 161.6470
406.000000 78.951 162.1094
412.000000 78.891 162.5873
418.000000 78.834 163.0623
425.000000 78.769 163.6225
431.000000 78.720 164.1017
437.000000 78.671 164.5728
444.000000 78.613 165.1039
450.000000 78.562 165.5541
455.000000 78.523 165.9496
462.000000 78.473 166.4864
468.000000 78.426 166.9597
475.000000 78.374 167.5147
482.000000 78.327 168.0627
487.000000 78.297 168.4669
494.000000 78.256 169.0164
500.000000 78.224 169.4799
508.000000 78.181 170.1147
515.000000 78.143 170.6892
522.000000 78.106 171.2451
530.000000 78.067 171.8726
538.000000 78.032 172.5047
545.000000 78.007 173.0700
552.000000 77.984 173.6255
560.000000 77.956 174.2569
570.000000 77.921 175.0552
580.000000 77.890 175.8682
590.000000 77.862 176.6558
600.000000 77.835 177.4514
608.000000 77.815 178.0987
615.000000 77.796 178.6605
622.000000 77.780 179.2157
630.000000 77.765 179.8448
640.000000 77.748 -179.3438
650.000000 77.733 -178.5415
660.000000 77.724 -177.7458
670.000000 77.722 -176.9514
680.000000 77.725 -176.1620
690.000000 77.729 -175.3642
700.000000 77.735 -174.5713
710.000000 77.741 -173.7885
720.000000 77.749 -173.0011
730.000000 77.758 -172.1930
740.000000 77.770 -171.3972
750.000000 77.786 -170.6319
762.000000 77.811 -169.6979
775.000000 77.846 -168.6857
788.000000 77.891 -167.6805
800.000000 77.941 -166.7914
812.000000 77.995 -165.9134
825.000000 78.058 -164.9974
838.000000 78.130 -164.1419
850.000000 78.201 -163.4671
862.000000 78.264 -162.9963
875.000000 78.280 -162.6788
885.000000 78.237 -162.2242
900.000000 78.196 -160.6605
912.000000 78.253 -159.2141
925.000000 78.360 -157.9234
938.000000 78.479 -156.8362
950.000000 78.591 -155.9657
962.000000 78.704 -155.1699
975.000000 78.826 -154.3647
988.000000 78.947 -153.6032
1000.000000 79.059 -152.9412
1015.000000 79.197 -152.1521
1030.000000 79.335 -151.4084
1044.000000 79.467 -150.7535
1060.000000 79.625 -150.0726
1075.000000 79.778 -149.5002
1090.000000 79.933 -148.9499
1106.000000 80.097 -148.4176
1120.000000 80.240 -147.9808
1138.000000 80.423 -147.4890
1150.000000 80.546 -147.2046
1172.000000 80.768 -146.7892
1180.000000 80.846 -146.6833
1206.000000 81.063 -146.4930
1220.000000 81.148 -146.2454
1241.000000 81.311 -145.4047
1250.000000 81.408 -145.0681
1265.000000 81.584 -144.7008
1280.000000 81.757 -144.4957
1315.000000 82.132 -144.2488
1320.000000 82.184 -144.2244
1340.000000 82.386 -144.1723
1360.000000 82.579 -144.1448
1380.000000 82.763 -144.1235
1400.000000 82.950 -144.0269
1430.000000 83.257 -143.8767
1450.000000 83.469 -143.8788
1475.000000 83.733 -143.9718
1500.000000 83.998 -144.1427
1525.000000 84.268 -144.4353
1550.000000 84.539 -144.7949
1575.000000 84.808 -145.2458
1600.000000 85.076 -145.7975
1625.000000 85.341 -146.4432
1650.000000 85.603 -147.2016
1675.000000 85.866 -148.0879
1700.000000 86.127 -149.1022
1725.000000 86.382 -150.2372
1750.000000 86.628 -151.4981
1775.000000 86.863 -152.9004
1800.000000 87.081 -154.4286
1825.000000 87.283 -156.0894
1850.000000 87.467 -157.8742
1875.000000 87.631 -159.7684
1900.000000 87.769 -161.7626
1925.000000 87.879 -163.8261
1950.000000 87.959 -165.9458
1975.000000 88.007 -168.0941
2000.000000 88.024 -170.2509
2030.000000 88.002 -172.7763
2060.000000 87.936 -175.1781
2090.000000 87.828 -177.3985
2120.000000 87.686 -179.3882
2140.000000 87.579 179.4347
2180.000000 87.352 177.4535
2200.000000 87.242 176.6420
2240.000000 87.046 175.3036
2270.000000 86.930 174.3808
2300.000000 86.830 173.3918
2330.000000 86.726 172.2713
2360.000000 86.598 171.0675
2400.000000 86.381 169.5193
2430.000000 86.191 168.5129
2470.000000 85.917 167.4249
2500.000000 85.703 166.8278
2540.000000 85.416 166.2667
2580.000000 85.135 165.9559
2620.000000 84.863 165.8895
2650.000000 84.666 165.9703
2690.000000 84.415 166.2651
2720.000000 84.236 166.5997
2760.000000 84.011 167.2009
2800.000000 83.804 167.9393
2850.000000 83.573 169.0319
2900.000000 83.375 170.2819
2950.000000 83.208 171.6552
3000.000000 83.072 173.1142
3040.000000 82.983 174.3538
3070.000000 82.928 175.3026
3110.000000 82.869 176.6127
3150.000000 82.823 177.9794
3200.000000 82.787 179.7907
3250.000000 82.788 -178.2911
3300.000000 82.844 -176.3769
3350.000000 82.947 -174.6170
3400.000000 83.084 -173.0740
3450.000000 83.240 -171.7098
3500.000000 83.409 -170.4761
3550.000000 83.589 -169.3342
3600.000000 83.784 -168.2590
3650.000000 83.998 -167.2716
3700.000000 84.235 -166.3849
3750.000000 84.495 -165.6148
3820.000000 84.899 -164.7773
3870.000000 85.215 -164.3891
3950.000000 85.772 -164.2233
4000.000000 86.153 -164.4729
4060.000000 86.639 -165.2064
4120.000000 87.146 -166.4852
4180.000000 87.652 -168.4116
4250.000000 88.210 -171.5449
4310.000000 88.628 -175.0336
4370.000000 88.952 -179.1902
4440.000000 89.170 175.3391
4500.000000 89.194 170.4331
4550.000000 89.100 166.4213
4620.000000 88.827 161.1859
4680.000000 88.487 157.1876
4750.000000 87.995 153.1476
4820.000000 87.414 149.8111
4870.000000 86.954 147.9174
4940.000000 86.269 146.0707
5000.000000 85.682 145.2925
5080.000000 84.951 144.9109
5150.000000 84.327 144.8456
5220.000000 83.704 145.3076
5300.000000 83.037 146.4787
5380.000000 82.438 148.1512
5450.000000 81.971 149.9134
5520.000000 81.553 151.8680
5600.000000 81.133 154.2921
5700.000000 80.692 157.5410
5800.000000 80.339 160.9120
5900.000000 80.068 164.3824
6000.000000 79.872 167.8711
6080.000000 79.765 170.6744
6150.000000 79.706 173.0808
6220.000000 79.680 175.4392
6300.000000 79.696 178.0612
6400.000000 79.789 -178.8195
6500.000000 79.949 -175.9086
6600.000000 80.148 -173.2190
6700.000000 80.371 -170.7743
6800.000000 80.610 -168.5190
6900.000000 80.851 -166.3915
7000.000000 81.089 -164.2240
7100.000000 81.339 -161.8377
7200.000000 81.644 -159.0847
7300.000000 82.066 -155.9277
7400.000000 82.678 -152.6563
7500.000000 83.533 -149.8670
7620.000000 84.870 -148.3733
7750.000000 86.519 -150.7003
7880.000000 87.970 -158.1594
8000.000000 88.705 -168.5868
8120.000000 88.656 -179.8408
8250.000000 87.867 170.1622
8380.000000 86.680 163.9146
8500.000000 85.536 161.2296
8620.000000 84.497 160.6816
8750.000000 83.532 161.6038
8850.000000 82.900 162.9713
9000.000000 82.108 165.6523
9120.000000 81.590 168.1689
9250.000000 81.128 171.1582
9380.000000 80.763 174.3486
9500.000000 80.511 177.3937
9620.000000 80.340 -179.5435
9750.000000 80.239 -176.3460
9880.000000 80.218 -173.3397
10000.000000 80.268 -170.7899
10150.000000 80.423 -167.8734
10300.000000 80.666 -165.3518
10440.000000 80.957 -163.4511
10600.000000 81.347 -161.9485
10750.000000 81.745 -161.3548
10900.000000 82.139 -161.6345
11060.000000 82.510 -162.8065
11200.000000 82.753 -164.4680
11380.000000 82.919 -167.0638
11500.000000 82.949 -168.7886
11720.000000 82.910 -171.7425
11800.000000 82.869 -172.7900
12060.000000 82.647 -175.7944
12200.000000 82.489 -177.1077
12410.000000 82.246 -178.4792
12500.000000 82.159 -178.8631
12650.000000 82.067 -179.3850
12800.000000 82.064 179.9821
13150.000000 82.383 175.7848
13200.000000 82.445 174.6601
13400.000000 82.623 168.3384
13600.000000 82.440 159.0325
13800.000000 81.547 148.2777
14000.000000 79.775 139.1862
14300.000000 75.900 135.7688
14500.000000 73.204 142.9098
14750.000000 70.763 161.0746
15000.000000 70.057 -178.1436
15250.000000 70.654 -162.4133
15500.000000 71.857 -152.0977
15750.000000 73.458 -147.1518
16000.000000 75.117 -149.4610
16250.000000 76.092 -158.3692
16500.000000 75.942 -168.6407
16750.000000 75.036 -175.3461
17000.000000 73.974 -178.0168
17250.000000 73.105 -178.4193
17500.000000 72.487 -178.6665
17750.000000 71.910 -179.9366
18000.000000 71.193 178.7991
18250.000000 70.428 178.7111
18500.000000 69.895 -179.6690
18750.000000 69.937 -179.0629
19000.000000 70.009 176.8058
19250.000000 69.653 171.3619
19500.000000 69.128 165.5516
19750.000000 68.272 158.8244
20000.000000 67.392 154.6138
