* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 14, 25 3:00:40 PM
* REW Settings:
315.000000 77.526 -36.8342
320.000000 77.496 -36.7915
325.000000 77.467 -36.7289
330.000000 77.439 -36.6691
335.000000 77.412 -36.6151
340.000000 77.384 -36.5522
345.000000 77.357 -36.4604
350.000000 77.334 -36.3905
355.000000 77.310 -36.3378
360.000000 77.285 -36.2681
365.000000 77.260 -36.1488
370.000000 77.231 -36.0314
375.000000 77.205 -35.9133
382.000000 77.173 -35.7684
387.000000 77.157 -35.6943
395.000000 77.138 -35.5430
400.000000 77.127 -35.4510
406.000000 77.116 -35.3396
412.000000 77.103 -35.1968
418.000000 77.087 -35.0630
425.000000 77.064 -34.8894
431.000000 77.042 -34.7207
437.000000 77.022 -34.5831
444.000000 77.008 -34.4313
450.000000 77.000 -34.2913
455.000000 76.995 -34.1655
462.000000 76.987 -33.9831
468.000000 76.980 -33.8254
475.000000 76.973 -33.6397
482.000000 76.967 -33.4548
487.000000 76.964 -33.3185
494.000000 76.961 -33.1307
500.000000 76.960 -32.9745
508.000000 76.960 -32.7539
515.000000 76.962 -32.5559
522.000000 76.965 -32.3588
530.000000 76.973 -32.1353
538.000000 76.984 -31.9301
545.000000 76.997 -31.7900
552.000000 77.016 -31.6898
560.000000 77.040 -31.6400
570.000000 77.070 -31.7972
580.000000 77.056 -32.3456
590.000000 76.911 -32.8904
600.000000 76.686 -32.3615
608.000000 76.583 -31.1996
615.000000 76.577 -30.1907
622.000000 76.616 -29.4176
630.000000 76.679 -28.8379
640.000000 76.747 -28.4063
650.000000 76.790 -28.0979
660.000000 76.816 -27.7783
670.000000 76.836 -27.4253
680.000000 76.853 -27.0497
690.000000 76.869 -26.6426
700.000000 76.886 -26.2226
710.000000 76.903 -25.7985
720.000000 76.922 -25.3560
730.000000 76.942 -24.9036
740.000000 76.963 -24.4519
750.000000 76.986 -23.9905
762.000000 77.017 -23.4216
775.000000 77.057 -22.7980
788.000000 77.102 -22.1690
800.000000 77.147 -21.5858
812.000000 77.193 -20.9990
825.000000 77.244 -20.3679
838.000000 77.299 -19.7327
850.000000 77.352 -19.1408
862.000000 77.409 -18.5449
875.000000 77.475 -17.8973
885.000000 77.528 -17.3973
900.000000 77.611 -16.6617
912.000000 77.682 -16.0844
925.000000 77.761 -15.4715
938.000000 77.843 -14.8704
950.000000 77.922 -14.3297
962.000000 78.003 -13.7965
975.000000 78.095 -13.2318
988.000000 78.192 -12.6840
1000.000000 78.286 -12.2004
1015.000000 78.406 -11.6183
1030.000000 78.528 -11.0601
1044.000000 78.643 -10.5641
1060.000000 78.776 -10.0293
1075.000000 78.902 -9.5619
1090.000000 79.028 -9.1185
1106.000000 79.159 -8.6764
1120.000000 79.273 -8.3167
1138.000000 79.421 -7.8876
1150.000000 79.522 -7.6213
1172.000000 79.705 -7.1691
1180.000000 79.768 -7.0107
1206.000000 79.957 -6.5029
1220.000000 80.056 -6.2385
1241.000000 80.211 -5.8710
1250.000000 80.279 -5.7244
1265.000000 80.394 -5.4855
1280.000000 80.507 -5.2462
1315.000000 80.765 -4.7025
1320.000000 80.800 -4.6263
1340.000000 80.940 -4.3184
1360.000000 81.074 -3.9989
1380.000000 81.205 -3.6756
1400.000000 81.336 -3.3525
1430.000000 81.534 -2.8870
1450.000000 81.667 -2.7065
1475.000000 81.823 -2.9437
1500.000000 81.980 -3.3524
1525.000000 82.138 -3.6610
1550.000000 82.298 -3.9705
1575.000000 82.461 -4.2941
1600.000000 82.625 -4.6259
1625.000000 82.788 -4.9871
1650.000000 82.943 -5.3512
1675.000000 83.098 -5.7446
1700.000000 83.253 -6.1587
1725.000000 83.408 -6.5959
1750.000000 83.563 -7.0658
1775.000000 83.716 -7.5582
1800.000000 83.869 -8.0776
1825.000000 84.024 -8.6204
1850.000000 84.178 -9.1847
1875.000000 84.330 -9.7644
1900.000000 84.474 -10.3564
1925.000000 84.610 -10.9583
1950.000000 84.739 -11.5598
1975.000000 84.864 -12.1409
2000.000000 84.991 -12.6807
2030.000000 85.153 -13.2520
2060.000000 85.332 -13.7426
2090.000000 85.542 -14.2104
2120.000000 85.792 -14.8016
2140.000000 85.974 -15.3546
2180.000000 86.340 -16.9395
2200.000000 86.509 -17.9375
2240.000000 86.802 -20.1832
2270.000000 86.985 -21.9782
2300.000000 87.143 -23.8082
2330.000000 87.281 -25.6731
2360.000000 87.400 -27.5988
2400.000000 87.521 -30.2383
2430.000000 87.581 -32.2179
2470.000000 87.623 -34.7790
2500.000000 87.632 -36.5972
2540.000000 87.626 -38.8837
2580.000000 87.610 -41.0677
2620.000000 87.582 -43.2214
2650.000000 87.548 -44.8494
2690.000000 87.477 -47.0108
2720.000000 87.405 -48.5854
2760.000000 87.286 -50.5753
2800.000000 87.146 -52.4083
2850.000000 86.950 -54.4539
2900.000000 86.735 -56.2266
2950.000000 86.504 -57.7407
3000.000000 86.269 -59.0303
3040.000000 86.086 -59.9229
3070.000000 85.946 -60.5135
3110.000000 85.755 -61.2094
3150.000000 85.560 -61.8075
3200.000000 85.310 -62.4176
3250.000000 85.062 -62.8766
3300.000000 84.824 -63.1948
3350.000000 84.598 -63.3971
3400.000000 84.384 -63.5007
3450.000000 84.179 -63.5319
3500.000000 83.981 -63.5180
3550.000000 83.788 -63.4643
3600.000000 83.598 -63.3633
3650.000000 83.411 -63.2139
3700.000000 83.225 -63.0024
3750.000000 83.041 -62.7186
3820.000000 82.789 -62.2175
3870.000000 82.614 -61.7938
3950.000000 82.344 -61.0026
4000.000000 82.184 -60.4454
4060.000000 82.001 -59.7142
4120.000000 81.821 -58.8651
4180.000000 81.652 -57.8082
4250.000000 81.512 -56.4486
4310.000000 81.424 -55.5834
4370.000000 81.309 -54.9031
4440.000000 81.146 -53.9748
4500.000000 81.005 -53.0358
4550.000000 80.892 -52.1835
4620.000000 80.743 -50.8990
4680.000000 80.622 -49.7243
4750.000000 80.490 -48.2920
4820.000000 80.366 -46.8025
4870.000000 80.283 -45.7039
4940.000000 80.169 -44.1106
5000.000000 80.068 -42.6996
5080.000000 79.922 -40.7678
5150.000000 79.795 -39.0204
5220.000000 79.678 -37.2098
5300.000000 79.554 -35.0723
5380.000000 79.439 -32.8817
5450.000000 79.350 -30.9280
5520.000000 79.273 -28.9323
5600.000000 79.196 -26.5990
5700.000000 79.116 -23.6174
5800.000000 79.064 -20.5833
5900.000000 79.050 -17.5048
6000.000000 79.073 -14.3530
6080.000000 79.114 -11.7767
6150.000000 79.161 -9.4827
6220.000000 79.222 -7.1595
6300.000000 79.321 -4.4861
6400.000000 79.494 -1.1034
6500.000000 79.729 2.2807
6600.000000 80.013 5.6227
6700.000000 80.345 8.9011
6800.000000 80.731 12.0573
6900.000000 81.174 15.0316
7000.000000 81.677 17.7543
7100.000000 82.239 20.1506
7200.000000 82.862 22.1268
7300.000000 83.543 23.5540
7400.000000 84.279 24.2777
7500.000000 85.053 24.1409
7620.000000 85.989 22.5812
7750.000000 86.920 18.8849
7880.000000 87.619 13.1447
8000.000000 87.919 6.5961
8120.000000 87.817 -0.1819
8250.000000 87.305 -6.5854
8380.000000 86.514 -11.1857
8500.000000 85.674 -13.6108
8620.000000 84.831 -14.4782
8750.000000 83.984 -14.0756
8850.000000 83.405 -13.0966
9000.000000 82.671 -10.9627
9120.000000 82.198 -8.9805
9250.000000 81.788 -6.8467
9380.000000 81.464 -4.9761
9500.000000 81.218 -3.6642
9620.000000 80.998 -2.8600
9750.000000 80.746 -2.6169
9880.000000 80.435 -2.9937
10000.000000 80.064 -3.7581
10150.000000 79.450 -4.9010
10300.000000 78.643 -5.6817
10440.000000 77.725 -5.5291
10600.000000 76.543 -3.8087
10750.000000 75.392 -0.3929
10900.000000 74.322 4.8215
11060.000000 73.382 11.5789
11200.000000 72.735 17.9816
11380.000000 72.167 26.1310
11500.000000 71.903 30.9153
11720.000000 71.426 38.3813
11800.000000 71.221 40.9715
12060.000000 70.490 50.0511
12200.000000 70.108 55.4314
12410.000000 69.599 64.1529
12500.000000 69.417 68.1563
12650.000000 69.183 75.1345
12800.000000 69.056 82.3673
13150.000000 69.280 99.5211
13200.000000 69.381 101.9356
13400.000000 69.978 111.2723
13600.000000 70.962 119.5977
13800.000000 72.434 125.5839
14000.000000 74.344 126.6286
14300.000000 76.884 113.4135
14500.000000 77.130 96.8048
14750.000000 75.250 78.4388
15000.000000 72.065 71.0099
15250.000000 68.981 73.1302
15500.000000 66.543 79.8597
15750.000000 64.708 87.8587
16000.000000 63.332 95.4879
16250.000000 62.300 102.0452
16500.000000 61.436 107.3307
16750.000000 60.562 111.3535
17000.000000 59.555 114.4712
17250.000000 58.344 117.2951
17500.000000 56.909 120.6163
17750.000000 55.316 125.2599
18000.000000 53.680 131.4613
18250.000000 52.086 139.0307
18500.000000 50.593 147.6235
18750.000000 49.247 156.8178
19000.000000 48.076 166.2267
19250.000000 47.078 175.3180
19500.000000 46.248 -176.4259
19750.000000 45.594 -169.6614
20000.000000 45.213 -165.6205
