* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 5:33:38 PM
* REW Settings:
345.000000 83.951 106.4633
350.000000 83.924 106.1556
355.000000 83.901 105.8724
360.000000 83.888 105.4750
365.000000 83.878 105.0452
370.000000 83.858 104.6878
375.000000 83.833 104.3825
382.000000 83.808 103.8824
387.000000 83.795 103.4807
395.000000 83.680 103.0254
400.000000 83.584 102.8702
406.000000 83.679 102.1486
412.000000 83.822 101.7591
418.000000 83.772 101.5578
425.000000 83.748 100.6890
431.000000 83.755 100.2641
437.000000 83.737 100.2998
444.000000 83.707 100.2254
450.000000 83.722 99.8020
455.000000 83.722 99.3251
462.000000 83.699 98.9780
468.000000 83.672 98.7371
475.000000 83.650 98.3426
482.000000 83.637 97.9531
487.000000 83.630 97.6420
494.000000 83.621 97.2147
500.000000 83.609 96.9008
508.000000 83.599 96.4550
515.000000 83.584 96.0677
522.000000 83.562 95.8781
530.000000 83.537 95.6731
538.000000 83.520 95.1777
545.000000 83.507 94.8063
552.000000 83.474 94.6833
560.000000 83.473 95.0641
570.000000 83.490 94.3232
580.000000 83.452 93.7938
590.000000 83.435 93.4877
600.000000 83.415 93.2966
608.000000 83.367 93.5902
615.000000 83.388 93.8473
622.000000 83.430 93.6444
630.000000 83.450 93.1882
640.000000 83.471 92.8615
650.000000 83.488 92.7767
660.000000 83.485 92.8810
670.000000 83.525 92.8641
680.000000 83.564 92.9586
690.000000 83.597 92.8912
700.000000 83.646 92.7991
710.000000 83.702 92.7356
720.000000 83.755 92.6165
730.000000 83.803 92.5192
740.000000 83.852 92.4403
750.000000 83.902 92.3373
762.000000 83.958 92.1594
775.000000 84.023 91.9646
788.000000 84.085 91.8014
800.000000 84.140 91.6717
812.000000 84.195 91.5674
825.000000 84.255 91.4716
838.000000 84.317 91.3817
850.000000 84.377 91.3200
862.000000 84.439 91.2645
875.000000 84.513 91.2288
885.000000 84.573 91.2079
900.000000 84.661 91.1529
912.000000 84.734 91.1233
925.000000 84.819 91.0842
938.000000 84.909 91.0277
950.000000 84.997 90.9779
962.000000 85.086 90.9174
975.000000 85.185 90.8396
988.000000 85.287 90.7477
1000.000000 85.383 90.6428
1015.000000 85.506 90.5032
1030.000000 85.630 90.3054
1044.000000 85.748 90.0863
1060.000000 85.885 89.8101
1075.000000 86.012 89.5173
1090.000000 86.139 89.2019
1106.000000 86.272 88.8037
1120.000000 86.384 88.4382
1138.000000 86.524 87.9421
1150.000000 86.616 87.5808
1172.000000 86.779 86.9072
1180.000000 86.835 86.6482
1206.000000 87.009 85.7943
1220.000000 87.098 85.3140
1241.000000 87.226 84.5936
1250.000000 87.279 84.2834
1265.000000 87.366 83.7642
1280.000000 87.449 83.2469
1315.000000 87.626 82.0697
1320.000000 87.649 81.9066
1340.000000 87.740 81.2597
1360.000000 87.828 80.6222
1380.000000 87.914 80.0051
1400.000000 87.994 79.4057
1430.000000 88.107 78.5636
1450.000000 88.180 78.0142
1475.000000 88.269 77.3507
1500.000000 88.353 76.7343
1525.000000 88.435 76.1407
1550.000000 88.517 75.5651
1575.000000 88.597 75.0258
1600.000000 88.675 74.5009
1625.000000 88.753 73.9855
1650.000000 88.831 73.4808
1675.000000 88.908 72.9933
1700.000000 88.987 72.5161
1725.000000 89.066 72.0390
1750.000000 89.144 71.5769
1775.000000 89.225 71.0915
1800.000000 89.305 70.6160
1825.000000 89.387 70.1354
1850.000000 89.470 69.6453
1875.000000 89.551 69.1539
1900.000000 89.630 68.6416
1925.000000 89.708 68.1191
1950.000000 89.787 67.5963
1975.000000 89.865 67.0566
2000.000000 89.942 66.4927
2030.000000 90.033 65.8203
2060.000000 90.124 65.1088
2090.000000 90.213 64.3892
2120.000000 90.299 63.6500
2140.000000 90.355 63.1377
2180.000000 90.461 62.0650
2200.000000 90.509 61.5195
2240.000000 90.595 60.4166
2270.000000 90.650 59.5873
2300.000000 90.700 58.7865
2330.000000 90.746 57.9781
2360.000000 90.789 57.1902
2400.000000 90.836 56.1711
2430.000000 90.864 55.4241
2470.000000 90.891 54.4824
2500.000000 90.913 53.8887
2540.000000 90.962 53.2102
2580.000000 91.043 52.5325
2620.000000 91.151 51.7383
2650.000000 91.242 50.9768
2690.000000 91.353 49.7311
2720.000000 91.417 48.6786
2760.000000 91.473 47.2119
2800.000000 91.500 45.7219
2850.000000 91.498 43.9237
2900.000000 91.472 42.2484
2950.000000 91.429 40.6888
3000.000000 91.374 39.2659
3040.000000 91.325 38.2244
3070.000000 91.286 37.4805
3110.000000 91.234 36.5706
3150.000000 91.182 35.7197
3200.000000 91.116 34.7487
3250.000000 91.056 33.8112
3300.000000 91.006 32.8773
3350.000000 90.965 31.9179
3400.000000 90.930 30.9341
3450.000000 90.900 29.9183
3500.000000 90.873 28.8562
3550.000000 90.848 27.7419
3600.000000 90.823 26.5785
3650.000000 90.796 25.3671
3700.000000 90.768 24.1045
3750.000000 90.738 22.7726
3820.000000 90.691 20.7694
3870.000000 90.648 19.2377
3950.000000 90.552 16.6890
4000.000000 90.475 15.0424
4060.000000 90.368 13.0604
4120.000000 90.245 11.0912
4180.000000 90.111 9.1536
4250.000000 89.948 6.8983
4310.000000 89.797 4.8632
4370.000000 89.619 2.7360
4440.000000 89.368 0.3126
4500.000000 89.122 -1.6068
4550.000000 88.903 -3.0849
4620.000000 88.580 -4.9966
4680.000000 88.292 -6.4703
4750.000000 87.953 -7.9846
4820.000000 87.612 -9.3106
4870.000000 87.369 -10.1375
4940.000000 87.034 -11.1183
5000.000000 86.749 -11.8171
5080.000000 86.371 -12.5789
5150.000000 86.051 -13.1062
5220.000000 85.750 -13.5156
5300.000000 85.432 -13.8671
5380.000000 85.149 -14.1008
5450.000000 84.930 -14.2415
5520.000000 84.739 -14.3490
5600.000000 84.556 -14.4484
5700.000000 84.380 -14.5773
5800.000000 84.261 -14.7659
5900.000000 84.194 -15.0406
6000.000000 84.175 -15.4335
6080.000000 84.191 -15.8567
6150.000000 84.224 -16.2865
6220.000000 84.275 -16.8124
6300.000000 84.361 -17.4937
6400.000000 84.511 -18.4568
6500.000000 84.693 -19.5736
6600.000000 84.892 -20.7988
6700.000000 85.100 -22.1481
6800.000000 85.315 -23.6144
6900.000000 85.531 -25.1390
7000.000000 85.745 -26.7527
7100.000000 85.956 -28.3866
7200.000000 86.170 -30.0515
7300.000000 86.388 -31.7659
7400.000000 86.610 -33.5439
7500.000000 86.837 -35.4700
7620.000000 87.108 -38.0682
7750.000000 87.371 -41.4066
7880.000000 87.554 -45.4038
8000.000000 87.582 -49.6345
8120.000000 87.402 -54.2136
8250.000000 86.931 -59.0703
8380.000000 86.169 -62.9896
8500.000000 85.257 -65.0801
8620.000000 84.235 -65.1429
8750.000000 83.142 -62.7473
8850.000000 82.406 -59.2886
9000.000000 81.613 -52.2360
9120.000000 81.309 -45.9359
9250.000000 81.292 -39.5264
9380.000000 81.502 -34.3086
9500.000000 81.790 -30.8092
9620.000000 82.075 -28.4861
9750.000000 82.313 -26.8827
9880.000000 82.454 -25.7866
10000.000000 82.508 -24.8724
10150.000000 82.503 -23.5833
10300.000000 82.438 -21.9196
10440.000000 82.349 -19.8981
10600.000000 82.247 -17.0580
10750.000000 82.178 -13.9454
10900.000000 82.153 -10.4651
11060.000000 82.188 -6.4886
11200.000000 82.275 -2.8865
11380.000000 82.466 1.8511
11500.000000 82.646 5.0255
11720.000000 83.092 10.7504
11800.000000 83.295 12.7535
12060.000000 84.097 18.6115
12200.000000 84.600 21.1030
12410.000000 85.382 23.8060
12500.000000 85.712 24.6097
12650.000000 86.249 25.5802
12800.000000 86.772 26.0380
13150.000000 87.831 24.6283
13200.000000 87.950 24.1827
13400.000000 88.312 22.0145
13600.000000 88.476 19.5953
13800.000000 88.476 17.6382
14000.000000 88.461 16.5375
14300.000000 88.683 14.1404
14500.000000 88.844 10.3369
14750.000000 88.729 2.8826
15000.000000 87.966 -6.1287
15250.000000 86.455 -13.8785
15500.000000 84.409 -17.9023
15750.000000 82.194 -17.3665
16000.000000 80.175 -13.0919
16250.000000 78.552 -6.5130
16500.000000 77.301 1.8541
16750.000000 76.454 11.4614
17000.000000 75.977 20.7885
17250.000000 75.689 29.5333
17500.000000 75.539 38.5948
17750.000000 75.644 48.3929
18000.000000 76.101 57.9573
18250.000000 76.848 66.2739
18500.000000 77.890 73.4557
18750.000000 79.392 78.4250
19000.000000 81.160 77.7210
19250.000000 82.542 69.9223
19500.000000 83.038 57.2800
19750.000000 82.586 43.4509
