* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 21, 25 9:43:34 PM
* REW Settings:
325.000000 79.264 162.3016
330.000000 79.220 162.7310
335.000000 79.177 163.1437
340.000000 79.129 163.5162
345.000000 79.092 163.6767
350.000000 79.035 163.8337
355.000000 78.997 164.1104
360.000000 78.977 164.7362
365.000000 78.919 165.5095
370.000000 78.858 165.9053
375.000000 78.819 166.3043
382.000000 78.768 166.8370
387.000000 78.736 167.2346
395.000000 78.686 167.8510
400.000000 78.653 168.2425
406.000000 78.614 168.7542
412.000000 78.576 169.2076
418.000000 78.548 169.6456
425.000000 78.518 170.0552
431.000000 78.476 170.4583
437.000000 78.445 170.9782
444.000000 78.409 171.5810
450.000000 78.376 172.0320
455.000000 78.354 172.4333
462.000000 78.321 173.0103
468.000000 78.292 173.4617
475.000000 78.260 173.9306
482.000000 78.220 174.4658
487.000000 78.196 174.8714
494.000000 78.174 175.3813
500.000000 78.164 175.7869
508.000000 78.152 176.3891
515.000000 78.143 176.8308
522.000000 78.124 177.2508
530.000000 78.106 177.8683
538.000000 78.091 178.5715
545.000000 78.069 179.0971
552.000000 78.049 179.5542
560.000000 78.025 -179.8449
570.000000 78.005 -179.1219
580.000000 77.991 -178.4538
590.000000 77.978 -177.7908
600.000000 77.972 -177.1048
608.000000 77.968 -176.5795
615.000000 77.964 -176.1491
622.000000 77.958 -175.7462
630.000000 77.942 -175.3541
640.000000 77.898 -174.7849
650.000000 77.850 -173.9266
660.000000 77.833 -172.9721
670.000000 77.831 -172.0813
680.000000 77.832 -171.2950
690.000000 77.840 -170.5735
700.000000 77.852 -169.8573
710.000000 77.866 -169.1355
720.000000 77.886 -168.4341
730.000000 77.908 -167.7328
740.000000 77.924 -167.0105
750.000000 77.938 -166.2627
762.000000 77.953 -165.4171
775.000000 77.972 -164.5078
788.000000 78.002 -163.5818
800.000000 78.041 -162.7560
812.000000 78.082 -161.8527
825.000000 78.148 -160.7998
838.000000 78.204 -159.9804
850.000000 78.235 -159.2290
862.000000 78.270 -158.4476
875.000000 78.323 -157.6002
885.000000 78.368 -156.9402
900.000000 78.442 -155.9565
912.000000 78.506 -155.1910
925.000000 78.583 -154.3869
938.000000 78.664 -153.6002
950.000000 78.740 -152.8938
962.000000 78.820 -152.2036
975.000000 78.910 -151.4927
988.000000 79.002 -150.8012
1000.000000 79.089 -150.1919
1015.000000 79.203 -149.4871
1030.000000 79.317 -148.8039
1044.000000 79.426 -148.1906
1060.000000 79.554 -147.5580
1075.000000 79.677 -147.0163
1090.000000 79.801 -146.5073
1106.000000 79.932 -146.0223
1120.000000 80.044 -145.6141
1138.000000 80.188 -145.1474
1150.000000 80.285 -144.8679
1172.000000 80.457 -144.4118
1180.000000 80.517 -144.2584
1206.000000 80.704 -143.7953
1220.000000 80.803 -143.5806
1241.000000 80.948 -143.2849
1250.000000 81.010 -143.1634
1265.000000 81.112 -142.9753
1280.000000 81.214 -142.7971
1315.000000 81.438 -142.3996
1320.000000 81.470 -142.3478
1340.000000 81.597 -142.1554
1360.000000 81.718 -141.9255
1380.000000 81.835 -141.7096
1400.000000 81.956 -141.5074
1430.000000 82.141 -141.2668
1450.000000 82.256 -141.1207
1475.000000 82.397 -140.9540
1500.000000 82.539 -140.7773
1525.000000 82.676 -140.6104
1550.000000 82.810 -140.4337
1575.000000 82.946 -140.2611
1600.000000 83.083 -140.0947
1625.000000 83.218 -139.9261
1650.000000 83.353 -139.7738
1675.000000 83.488 -139.6243
1700.000000 83.622 -139.4739
1725.000000 83.756 -139.3275
1750.000000 83.891 -139.1693
1775.000000 84.030 -139.0103
1800.000000 84.179 -138.8579
1825.000000 84.339 -138.7569
1850.000000 84.506 -138.7319
1875.000000 84.671 -138.7834
1900.000000 84.828 -138.8819
1925.000000 84.978 -139.0152
1950.000000 85.118 -139.1647
1975.000000 85.251 -139.3115
2000.000000 85.385 -139.4802
2030.000000 85.548 -139.6756
2060.000000 85.709 -139.8092
2090.000000 85.875 -139.8870
2120.000000 86.056 -139.9547
2140.000000 86.188 -139.9999
2180.000000 86.469 -140.1585
2200.000000 86.618 -140.3250
2240.000000 86.922 -140.8651
2270.000000 87.148 -141.4433
2300.000000 87.374 -142.1144
2330.000000 87.604 -142.8943
2360.000000 87.833 -143.8513
2400.000000 88.120 -145.4342
2430.000000 88.308 -146.8104
2470.000000 88.516 -148.7979
2500.000000 88.644 -150.3310
2540.000000 88.781 -152.3757
2580.000000 88.883 -154.3742
2620.000000 88.955 -156.2909
2650.000000 88.996 -157.6952
2690.000000 89.034 -159.5059
2720.000000 89.045 -160.8556
2760.000000 89.037 -162.6244
2800.000000 89.005 -164.3368
2850.000000 88.931 -166.3220
2900.000000 88.830 -168.0919
2950.000000 88.709 -169.6307
3000.000000 88.573 -170.9326
3040.000000 88.463 -171.7864
3070.000000 88.383 -172.3427
3110.000000 88.280 -172.9832
3150.000000 88.184 -173.5653
3200.000000 88.070 -174.2832
3250.000000 87.950 -175.0330
3300.000000 87.827 -175.7794
3350.000000 87.694 -176.4574
3400.000000 87.550 -177.0203
3450.000000 87.409 -177.4779
3500.000000 87.272 -177.8362
3550.000000 87.127 -178.1121
3600.000000 86.976 -178.2886
3650.000000 86.828 -178.3816
3700.000000 86.686 -178.3928
3750.000000 86.559 -178.3406
3820.000000 86.403 -178.1949
3870.000000 86.300 -178.0490
3950.000000 86.140 -177.7634
4000.000000 86.055 -177.5624
4060.000000 85.970 -177.3015
4120.000000 85.892 -177.0064
4180.000000 85.822 -176.7122
4250.000000 85.751 -176.3601
4310.000000 85.696 -176.0502
4370.000000 85.648 -175.7478
4440.000000 85.605 -175.4043
4500.000000 85.574 -175.1192
4550.000000 85.549 -174.8871
4620.000000 85.507 -174.5978
4680.000000 85.464 -174.3723
4750.000000 85.412 -174.1467
4820.000000 85.345 -173.9262
4870.000000 85.276 -173.6947
4940.000000 85.154 -172.8491
5000.000000 85.141 -171.0991
5080.000000 85.430 -169.6358
5150.000000 85.573 -170.4612
5220.000000 85.532 -171.2714
5300.000000 85.430 -171.6618
5380.000000 85.336 -171.7614
5450.000000 85.264 -171.7352
5520.000000 85.194 -171.6550
5600.000000 85.113 -171.5071
5700.000000 85.017 -171.2310
5800.000000 84.932 -170.9037
5900.000000 84.856 -170.4903
6000.000000 84.788 -170.0214
6080.000000 84.738 -169.5680
6150.000000 84.702 -169.1390
6220.000000 84.678 -168.6713
6300.000000 84.671 -168.0841
6400.000000 84.701 -167.2926
6500.000000 84.768 -166.4352
6600.000000 84.872 -165.5372
6700.000000 85.015 -164.6445
6800.000000 85.195 -163.7696
6900.000000 85.412 -162.9760
7000.000000 85.670 -162.2974
7100.000000 85.975 -161.7780
7200.000000 86.333 -161.4934
7300.000000 86.746 -161.5061
7400.000000 87.211 -161.9546
7500.000000 87.720 -162.9563
7620.000000 88.373 -165.0836
7750.000000 89.096 -168.8548
7880.000000 89.749 -174.5308
8000.000000 90.151 178.5030
8120.000000 90.217 170.3668
8250.000000 89.851 161.3095
8380.000000 89.074 153.2479
8500.000000 88.099 147.4589
8620.000000 86.996 143.5211
8750.000000 85.769 141.1802
8850.000000 84.857 140.5034
9000.000000 83.590 140.8559
9120.000000 82.666 142.0466
9250.000000 81.756 144.0179
9380.000000 80.947 146.4899
9500.000000 80.291 149.0823
9620.000000 79.712 151.8965
9750.000000 79.163 155.1025
9880.000000 78.694 158.4456
10000.000000 78.340 161.5632
10150.000000 78.008 165.4800
10300.000000 77.777 169.3392
10440.000000 77.637 172.8144
10600.000000 77.560 176.5809
10750.000000 77.564 179.8331
10900.000000 77.635 -177.2803
11060.000000 77.770 -174.6338
11200.000000 77.932 -172.7403
11380.000000 78.184 -170.9971
11500.000000 78.366 -170.3309
11720.000000 78.692 -170.1405
11800.000000 78.801 -170.4026
12060.000000 79.043 -172.5059
12200.000000 79.060 -174.1759
12410.000000 78.913 -176.8333
12500.000000 78.787 -177.8786
12650.000000 78.507 -179.3430
12800.000000 78.165 179.6563
13150.000000 77.298 179.4922
13200.000000 77.182 179.7131
13400.000000 76.771 -178.8965
13600.000000 76.479 -176.8374
13800.000000 76.337 -174.3675
14000.000000 76.373 -171.7588
14300.000000 76.807 -168.2654
14500.000000 77.413 -166.7957
14750.000000 78.653 -167.7048
15000.000000 80.006 -175.9241
15250.000000 80.449 169.4554
15500.000000 79.602 153.6075
15750.000000 77.584 141.6621
16000.000000 74.919 136.4995
16250.000000 72.230 140.0040
16500.000000 70.500 150.6455
16750.000000 69.890 158.9687
17000.000000 69.468 163.7633
17250.000000 68.986 167.9795
17500.000000 68.551 172.3769
17750.000000 68.247 176.6746
18000.000000 68.094 -179.5576
18250.000000 68.098 -176.7219
18500.000000 68.258 -175.3183
18750.000000 68.532 -175.8815
19000.000000 68.833 -178.7535
19250.000000 69.021 175.9594
19500.000000 68.954 168.7066
19750.000000 68.617 160.7042
20000.000000 68.283 154.4941
