* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 4:50:16 AM
* REW Settings:
330.000000 77.577 167.5439
335.000000 77.530 167.8183
340.000000 77.487 168.0790
345.000000 77.442 168.3394
350.000000 77.400 168.6184
355.000000 77.363 168.9546
360.000000 77.325 169.2677
365.000000 77.285 169.5563
370.000000 77.244 169.8881
375.000000 77.210 170.2079
382.000000 77.159 170.5780
387.000000 77.122 170.8539
395.000000 77.069 171.3348
400.000000 77.038 171.6421
406.000000 77.003 172.0043
412.000000 76.972 172.3899
418.000000 76.940 172.7604
425.000000 76.898 173.1846
431.000000 76.864 173.5497
437.000000 76.831 173.9265
444.000000 76.793 174.3756
450.000000 76.762 174.7505
455.000000 76.738 175.0698
462.000000 76.709 175.4773
468.000000 76.686 175.8206
475.000000 76.658 176.2565
482.000000 76.628 176.7124
487.000000 76.607 177.0202
494.000000 76.579 177.4354
500.000000 76.556 177.8017
508.000000 76.528 178.2939
515.000000 76.506 178.7336
522.000000 76.484 179.1641
530.000000 76.460 179.6637
538.000000 76.440 -179.8245
545.000000 76.422 -179.3941
552.000000 76.402 -178.9719
560.000000 76.381 -178.4861
570.000000 76.357 -177.8553
580.000000 76.337 -177.2371
590.000000 76.317 -176.6161
600.000000 76.299 -175.9929
608.000000 76.287 -175.4940
615.000000 76.279 -175.0573
622.000000 76.272 -174.6196
630.000000 76.263 -174.1131
640.000000 76.255 -173.5010
650.000000 76.250 -172.8819
660.000000 76.246 -172.2396
670.000000 76.244 -171.6066
680.000000 76.246 -170.9716
690.000000 76.250 -170.3299
700.000000 76.254 -169.6818
710.000000 76.263 -169.0519
720.000000 76.272 -168.4489
730.000000 76.282 -167.8255
740.000000 76.291 -167.1770
750.000000 76.303 -166.5613
762.000000 76.326 -165.8362
775.000000 76.361 -165.0935
788.000000 76.403 -164.4258
800.000000 76.446 -163.9134
812.000000 76.480 -163.6234
825.000000 76.462 -163.5979
838.000000 76.328 -163.2755
850.000000 76.199 -161.9197
862.000000 76.193 -160.1010
875.000000 76.286 -158.5242
885.000000 76.372 -157.6279
900.000000 76.490 -156.5339
912.000000 76.575 -155.7542
925.000000 76.661 -154.9476
938.000000 76.744 -154.1639
950.000000 76.822 -153.4816
962.000000 76.898 -152.8037
975.000000 76.981 -152.0468
988.000000 77.065 -151.2664
1000.000000 77.148 -150.5050
1015.000000 77.274 -149.4734
1030.000000 77.439 -148.4995
1044.000000 77.619 -147.8693
1060.000000 77.812 -147.5387
1075.000000 77.959 -147.3783
1090.000000 78.083 -147.1869
1106.000000 78.205 -146.9627
1120.000000 78.308 -146.7383
1138.000000 78.439 -146.4427
1150.000000 78.528 -146.2492
1172.000000 78.690 -145.9557
1180.000000 78.748 -145.8642
1206.000000 78.924 -145.5630
1220.000000 79.011 -145.4172
1241.000000 79.137 -145.2376
1250.000000 79.191 -145.1672
1265.000000 79.282 -145.0586
1280.000000 79.373 -144.9572
1315.000000 79.579 -144.7538
1320.000000 79.608 -144.7256
1340.000000 79.723 -144.6274
1360.000000 79.837 -144.5183
1380.000000 79.948 -144.4315
1400.000000 80.055 -144.3366
1430.000000 80.210 -144.1965
1450.000000 80.311 -144.1044
1475.000000 80.432 -143.9907
1500.000000 80.551 -143.8567
1525.000000 80.669 -143.7467
1550.000000 80.786 -143.6271
1575.000000 80.908 -143.5158
1600.000000 81.032 -143.4103
1625.000000 81.156 -143.3008
1650.000000 81.278 -143.2115
1675.000000 81.400 -143.1233
1700.000000 81.521 -143.0337
1725.000000 81.643 -142.9603
1750.000000 81.765 -142.8837
1775.000000 81.888 -142.8305
1800.000000 82.014 -142.7940
1825.000000 82.141 -142.7792
1850.000000 82.268 -142.7917
1875.000000 82.394 -142.8311
1900.000000 82.517 -142.8963
1925.000000 82.639 -142.9844
1950.000000 82.760 -143.0901
1975.000000 82.880 -143.1982
2000.000000 82.999 -143.3249
2030.000000 83.142 -143.4673
2060.000000 83.283 -143.5749
2090.000000 83.425 -143.6098
2120.000000 83.581 -143.5918
2140.000000 83.698 -143.5595
2180.000000 83.973 -143.5974
2200.000000 84.127 -143.7436
2240.000000 84.440 -144.4023
2270.000000 84.655 -145.1569
2300.000000 84.844 -146.0091
2330.000000 85.012 -146.8876
2360.000000 85.165 -147.7711
2400.000000 85.361 -148.9505
2430.000000 85.508 -149.8813
2470.000000 85.698 -151.2529
2500.000000 85.832 -152.3622
2540.000000 85.990 -153.9241
2580.000000 86.126 -155.5513
2620.000000 86.239 -157.2017
2650.000000 86.309 -158.4672
2690.000000 86.382 -160.1327
2720.000000 86.422 -161.3817
2760.000000 86.456 -163.0149
2800.000000 86.471 -164.6166
2850.000000 86.463 -166.5564
2900.000000 86.426 -168.3917
2950.000000 86.362 -170.0865
3000.000000 86.279 -171.5954
3040.000000 86.208 -172.6396
3070.000000 86.156 -173.3606
3110.000000 86.092 -174.2592
3150.000000 86.031 -175.1458
3200.000000 85.945 -176.2881
3250.000000 85.842 -177.4499
3300.000000 85.721 -178.5693
3350.000000 85.584 -179.6075
3400.000000 85.437 179.4597
3450.000000 85.284 178.6411
3500.000000 85.128 177.9204
3550.000000 84.972 177.2839
3600.000000 84.817 176.7348
3650.000000 84.662 176.2592
3700.000000 84.509 175.8535
3750.000000 84.358 175.5162
3820.000000 84.153 175.1507
3870.000000 84.009 174.9550
3950.000000 83.787 174.7328
4000.000000 83.658 174.6467
4060.000000 83.512 174.5825
4120.000000 83.374 174.5762
4180.000000 83.240 174.6014
4250.000000 83.090 174.6858
4310.000000 82.965 174.7957
4370.000000 82.844 174.9288
4440.000000 82.708 175.1239
4500.000000 82.597 175.3306
4550.000000 82.507 175.5327
4620.000000 82.382 175.8219
4680.000000 82.272 176.0992
4750.000000 82.149 176.4525
4820.000000 82.023 176.8444
4870.000000 81.932 177.1460
4940.000000 81.804 177.5814
5000.000000 81.694 177.9867
5080.000000 81.536 178.5903
5150.000000 81.394 179.1439
5220.000000 81.258 179.7454
5300.000000 81.109 -179.5218
5380.000000 80.967 -178.7439
5450.000000 80.853 -178.0103
5520.000000 80.746 -177.2488
5600.000000 80.632 -176.3398
5700.000000 80.504 -175.1223
5800.000000 80.394 -173.8712
5900.000000 80.301 -172.5311
6000.000000 80.226 -171.1496
6080.000000 80.183 -169.9815
6150.000000 80.159 -168.9445
6220.000000 80.153 -167.8868
6300.000000 80.173 -166.6613
6400.000000 80.246 -165.1246
6500.000000 80.361 -163.5861
6600.000000 80.508 -162.0557
6700.000000 80.689 -160.4518
6800.000000 80.945 -158.7325
6900.000000 81.280 -157.4370
7000.000000 81.628 -156.4800
7100.000000 82.012 -155.6292
7200.000000 82.455 -155.0166
7300.000000 82.962 -154.7470
7400.000000 83.533 -155.0061
7500.000000 84.161 -155.9775
7620.000000 84.968 -158.3417
7750.000000 85.847 -162.7061
7880.000000 86.609 -169.3514
8000.000000 87.047 -177.4086
8120.000000 87.087 173.4287
8250.000000 86.642 163.5607
8380.000000 85.764 155.0109
8500.000000 84.700 149.0089
8620.000000 83.528 144.9983
8750.000000 82.246 142.5978
8850.000000 81.295 141.8389
9000.000000 79.970 142.0396
9120.000000 79.014 143.0933
9250.000000 78.077 144.8690
9380.000000 77.239 147.1176
9500.000000 76.550 149.4966
9620.000000 75.934 152.0950
9750.000000 75.349 155.0463
9880.000000 74.843 158.1113
10000.000000 74.442 160.9554
10150.000000 74.041 164.5089
10300.000000 73.740 167.9565
10440.000000 73.540 170.9896
10600.000000 73.406 174.0598
10750.000000 73.363 176.2315
10900.000000 73.360 177.0551
11060.000000 73.235 175.2668
11200.000000 72.561 171.6970
11380.000000 70.494 178.2530
11500.000000 70.020 -162.9309
11720.000000 71.950 -149.4040
11800.000000 72.561 -149.4113
12060.000000 73.860 -151.9175
12200.000000 74.315 -153.8828
12410.000000 74.763 -157.6091
12500.000000 74.859 -159.4441
12650.000000 74.885 -162.6424
12800.000000 74.748 -165.7454
13150.000000 73.965 -170.8836
13200.000000 73.821 -171.2982
13400.000000 73.230 -172.1014
13600.000000 72.672 -171.6649
13800.000000 72.211 -170.2624
14000.000000 71.888 -168.2249
14300.000000 71.718 -164.6489
14500.000000 71.855 -162.3719
14750.000000 72.336 -160.6533
15000.000000 73.115 -161.4962
15250.000000 73.990 -166.4979
15500.000000 74.542 -176.2857
15750.000000 74.302 171.0106
16000.000000 73.144 159.1050
16250.000000 71.436 151.1521
16500.000000 69.624 147.6166
16750.000000 67.979 147.1046
17000.000000 66.576 147.9569
17250.000000 65.367 149.1870
17500.000000 64.292 150.0963
17750.000000 63.266 150.1498
18000.000000 62.173 149.2254
18250.000000 60.929 147.6239
18500.000000 59.501 145.7394
18750.000000 57.788 144.0222
19000.000000 55.753 144.5103
19250.000000 53.752 148.4076
19500.000000 52.105 153.6591
19750.000000 50.767 158.5311
20000.000000 49.902 162.8326
