* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05 2, 25 4:15:38 PM
* REW Settings:
350.000000 81.239 138.8290
355.000000 81.226 138.5583
360.000000 81.214 138.2925
365.000000 81.204 138.0344
370.000000 81.194 137.7770
375.000000 81.182 137.5218
382.000000 81.164 137.1672
387.000000 81.153 136.9183
395.000000 81.137 136.5077
400.000000 81.127 136.2526
406.000000 81.111 135.9642
412.000000 81.090 135.6873
418.000000 81.070 135.4045
425.000000 81.049 135.0695
431.000000 81.034 134.7864
437.000000 81.019 134.5055
444.000000 81.001 134.1862
450.000000 80.985 133.9196
455.000000 80.973 133.6940
462.000000 80.956 133.3789
468.000000 80.942 133.1147
475.000000 80.925 132.8179
482.000000 80.907 132.5280
487.000000 80.894 132.3209
494.000000 80.876 132.0286
500.000000 80.861 131.7803
508.000000 80.841 131.4570
515.000000 80.824 131.1767
522.000000 80.806 130.9075
530.000000 80.784 130.6135
538.000000 80.762 130.3179
545.000000 80.744 130.0574
552.000000 80.727 129.8046
560.000000 80.708 129.5265
570.000000 80.683 129.1886
580.000000 80.658 128.8662
590.000000 80.635 128.5612
600.000000 80.616 128.2527
608.000000 80.601 128.0078
615.000000 80.585 127.8058
622.000000 80.567 127.6160
630.000000 80.546 127.4026
640.000000 80.520 127.1379
650.000000 80.495 126.8860
660.000000 80.472 126.6497
670.000000 80.454 126.4216
680.000000 80.441 126.1978
690.000000 80.428 125.9930
700.000000 80.417 125.8004
710.000000 80.406 125.6176
720.000000 80.395 125.4468
730.000000 80.384 125.2825
740.000000 80.372 125.1306
750.000000 80.360 124.9951
762.000000 80.350 124.8317
775.000000 80.345 124.6627
788.000000 80.345 124.5047
800.000000 80.347 124.3707
812.000000 80.348 124.2522
825.000000 80.349 124.1312
838.000000 80.354 124.0167
850.000000 80.364 123.9174
862.000000 80.380 123.8218
875.000000 80.401 123.7158
885.000000 80.419 123.6279
900.000000 80.449 123.4873
912.000000 80.476 123.3712
925.000000 80.505 123.2438
938.000000 80.537 123.1116
950.000000 80.570 122.9830
962.000000 80.607 122.8446
975.000000 80.649 122.6837
988.000000 80.695 122.5121
1000.000000 80.738 122.3495
1015.000000 80.795 122.1490
1030.000000 80.854 121.9542
1044.000000 80.915 121.7617
1060.000000 80.990 121.5168
1075.000000 81.065 121.2605
1090.000000 81.143 120.9704
1106.000000 81.227 120.6193
1120.000000 81.301 120.2707
1138.000000 81.394 119.7775
1150.000000 81.455 119.4262
1172.000000 81.565 118.7313
1180.000000 81.604 118.4644
1206.000000 81.728 117.5655
1220.000000 81.790 117.0692
1241.000000 81.881 116.3081
1250.000000 81.919 115.9758
1265.000000 81.981 115.4187
1280.000000 82.040 114.8605
1315.000000 82.162 113.5755
1320.000000 82.178 113.3950
1340.000000 82.245 112.6746
1360.000000 82.313 111.9575
1380.000000 82.377 111.2578
1400.000000 82.438 110.5712
1430.000000 82.530 109.5547
1450.000000 82.591 108.8928
1475.000000 82.666 108.0897
1500.000000 82.739 107.3144
1525.000000 82.813 106.5518
1550.000000 82.890 105.8032
1575.000000 82.969 105.0707
1600.000000 83.048 104.3550
1625.000000 83.128 103.6512
1650.000000 83.210 102.9551
1675.000000 83.293 102.2702
1700.000000 83.381 101.5977
1725.000000 83.476 100.9302
1750.000000 83.578 100.2534
1775.000000 83.683 99.5575
1800.000000 83.792 98.8353
1825.000000 83.903 98.0758
1850.000000 84.017 97.2852
1875.000000 84.133 96.4659
1900.000000 84.248 95.6229
1925.000000 84.364 94.7596
1950.000000 84.483 93.8700
1975.000000 84.605 92.9480
2000.000000 84.727 91.9900
2030.000000 84.873 90.7793
2060.000000 85.019 89.5099
2090.000000 85.162 88.1853
2120.000000 85.303 86.8015
2140.000000 85.395 85.8380
2180.000000 85.566 83.8182
2200.000000 85.644 82.7688
2240.000000 85.782 80.5971
2270.000000 85.866 78.9219
2300.000000 85.937 77.2202
2330.000000 85.992 75.5060
2360.000000 86.028 73.8026
2400.000000 86.048 71.6018
2430.000000 86.046 70.0394
2470.000000 86.028 68.1016
2500.000000 86.010 66.7691
2540.000000 85.990 65.1160
2580.000000 85.974 63.5403
2620.000000 85.960 61.9963
2650.000000 85.950 60.8428
2690.000000 85.931 59.3249
2720.000000 85.910 58.2119
2760.000000 85.874 56.7600
2800.000000 85.824 55.3737
2850.000000 85.741 53.7855
2900.000000 85.641 52.4093
2950.000000 85.540 51.2650
3000.000000 85.449 50.3278
3040.000000 85.382 49.7457
3070.000000 85.339 49.4363
3110.000000 85.298 49.1833
3150.000000 85.281 49.0500
3200.000000 85.294 48.9300
3250.000000 85.347 48.7366
3300.000000 85.434 48.3907
3350.000000 85.538 47.8525
3400.000000 85.641 47.1404
3450.000000 85.727 46.3231
3500.000000 85.793 45.5302
3550.000000 85.848 44.9011
3600.000000 85.924 44.4923
3650.000000 86.046 44.1471
3700.000000 86.205 43.6109
3750.000000 86.365 42.8457
3820.000000 86.576 41.6605
3870.000000 86.731 40.8060
3950.000000 87.005 39.3705
4000.000000 87.197 38.3715
4060.000000 87.451 36.9891
4120.000000 87.720 35.3564
4180.000000 87.996 33.4167
4250.000000 88.309 30.6417
4310.000000 88.537 27.7894
4370.000000 88.695 24.5881
4440.000000 88.766 20.6372
4500.000000 88.727 17.2912
4550.000000 88.630 14.6720
4620.000000 88.411 11.4482
4680.000000 88.171 9.1911
4750.000000 87.863 7.1917
4820.000000 87.553 5.8572
4870.000000 87.340 5.2738
4940.000000 87.060 4.9199
5000.000000 86.843 4.9960
5080.000000 86.593 5.5891
5150.000000 86.433 6.5461
5220.000000 86.363 7.8070
5300.000000 86.433 9.3326
5380.000000 86.657 10.3778
5450.000000 86.920 10.5198
5520.000000 87.176 9.9553
5600.000000 87.415 8.8305
5700.000000 87.671 7.1930
5800.000000 87.937 5.1659
5900.000000 88.176 2.3718
6000.000000 88.302 -1.1439
6080.000000 88.279 -4.1599
6150.000000 88.165 -6.6979
6220.000000 87.975 -8.9553
6300.000000 87.696 -11.0356
6400.000000 87.309 -12.7631
6500.000000 86.922 -13.4749
6600.000000 86.577 -13.2616
6700.000000 86.313 -12.2753
6800.000000 86.157 -10.7313
6900.000000 86.122 -8.8715
7000.000000 86.219 -6.9569
7100.000000 86.447 -5.2374
7200.000000 86.791 -3.9402
7300.000000 87.225 -3.2765
7400.000000 87.717 -3.4341
7500.000000 88.228 -4.4917
7620.000000 88.820 -6.9199
7750.000000 89.375 -11.0142
7880.000000 89.738 -16.3951
8000.000000 89.868 -22.0912
8120.000000 89.759 -28.4324
8250.000000 89.270 -35.4530
8380.000000 88.374 -40.9866
8500.000000 87.377 -43.6498
8620.000000 86.431 -44.5339
8750.000000 85.469 -44.0538
8850.000000 84.829 -42.3561
9000.000000 84.236 -39.6151
9120.000000 83.796 -38.8125
9250.000000 83.171 -37.0211
9380.000000 82.644 -33.7203
9500.000000 82.364 -30.1208
9620.000000 82.281 -26.8240
9750.000000 82.336 -24.0130
9880.000000 82.503 -22.0034
10000.000000 82.748 -21.0361
10150.000000 83.131 -21.4537
10300.000000 83.460 -23.9958
10440.000000 83.553 -28.1373
10600.000000 83.241 -33.9306
10750.000000 82.503 -38.8381
10900.000000 81.433 -41.9003
11060.000000 80.123 -42.5334
11200.000000 78.979 -41.0667
11380.000000 77.622 -37.0263
11500.000000 76.821 -33.3188
11720.000000 75.594 -25.0095
11800.000000 75.233 -21.6132
12060.000000 74.400 -9.9536
12200.000000 74.145 -3.5867
12410.000000 73.993 5.9479
12500.000000 74.023 10.0458
12650.000000 74.251 16.6930
12800.000000 74.706 22.0235
13150.000000 75.614 27.5256
13200.000000 75.705 28.0107
13400.000000 75.997 29.2532
13600.000000 76.098 29.6562
13800.000000 75.950 29.9791
14000.000000 75.562 31.3204
14300.000000 74.911 37.3256
14500.000000 74.742 43.2103
14750.000000 74.856 50.5767
15000.000000 75.291 58.5079
15250.000000 76.468 66.5851
15500.000000 78.399 69.6974
15750.000000 80.397 65.2991
16000.000000 82.065 55.1202
16250.000000 83.341 40.3951
16500.000000 83.880 21.1284
16750.000000 83.136 -0.3630
17000.000000 81.001 -18.9443
17250.000000 78.011 -31.0367
17500.000000 74.839 -37.1436
17750.000000 71.808 -39.6860
18000.000000 68.876 -40.0927
18250.000000 65.942 -38.5493
18500.000000 62.968 -35.0333
18750.000000 59.902 -29.4610
19000.000000 56.653 -20.3579
19250.000000 53.378 -3.4147
19500.000000 50.934 23.1099
19750.000000 50.069 47.9022
20000.000000 50.031 61.4278
