* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 27, 25 7:35:48 PM
* REW Settings:
315.000000 80.000 -38.5599
320.000000 79.936 -38.4045
325.000000 79.873 -38.2255
330.000000 79.812 -38.0399
335.000000 79.751 -37.8406
340.000000 79.692 -37.6375
345.000000 79.633 -37.4601
350.000000 79.574 -37.2739
355.000000 79.519 -37.0714
360.000000 79.466 -36.8730
365.000000 79.413 -36.6740
370.000000 79.362 -36.4652
375.000000 79.310 -36.2529
382.000000 79.236 -35.9421
387.000000 79.185 -35.7028
395.000000 79.108 -35.3088
400.000000 79.062 -35.0447
406.000000 79.011 -34.7017
412.000000 78.968 -34.3402
418.000000 78.934 -33.9897
425.000000 78.905 -33.6468
431.000000 78.881 -33.4188
437.000000 78.850 -33.2159
444.000000 78.808 -32.9714
450.000000 78.771 -32.7573
455.000000 78.741 -32.5792
462.000000 78.702 -32.3272
468.000000 78.668 -32.1011
475.000000 78.629 -31.8339
482.000000 78.589 -31.5569
487.000000 78.561 -31.3533
494.000000 78.523 -31.0614
500.000000 78.491 -30.8192
508.000000 78.450 -30.4930
515.000000 78.414 -30.1853
522.000000 78.378 -29.8663
530.000000 78.341 -29.5200
538.000000 78.305 -29.1628
545.000000 78.277 -28.8828
552.000000 78.251 -28.6036
560.000000 78.224 -28.3020
570.000000 78.184 -28.0052
580.000000 78.122 -27.6866
590.000000 78.054 -27.1368
600.000000 78.010 -26.4843
608.000000 77.989 -26.0170
615.000000 77.973 -25.6478
622.000000 77.958 -25.2937
630.000000 77.939 -24.8969
640.000000 77.916 -24.3812
650.000000 77.894 -23.8642
660.000000 77.874 -23.3522
670.000000 77.854 -22.8372
680.000000 77.836 -22.3113
690.000000 77.821 -21.7808
700.000000 77.808 -21.2634
710.000000 77.796 -20.7271
720.000000 77.787 -20.1889
730.000000 77.782 -19.6574
740.000000 77.776 -19.1180
750.000000 77.770 -18.5547
762.000000 77.771 -17.8909
775.000000 77.776 -17.1927
788.000000 77.779 -16.4675
800.000000 77.784 -15.7942
812.000000 77.795 -15.1182
825.000000 77.813 -14.3909
838.000000 77.837 -13.6716
850.000000 77.861 -12.9984
862.000000 77.886 -12.3329
875.000000 77.917 -11.6294
885.000000 77.944 -11.0905
900.000000 77.990 -10.2873
912.000000 78.030 -9.6492
925.000000 78.078 -8.9704
938.000000 78.131 -8.3148
950.000000 78.183 -7.7196
962.000000 78.235 -7.1349
975.000000 78.296 -6.5123
988.000000 78.360 -5.9058
1000.000000 78.423 -5.3717
1015.000000 78.504 -4.7313
1030.000000 78.586 -4.1237
1044.000000 78.665 -3.5828
1060.000000 78.758 -3.0021
1075.000000 78.848 -2.4850
1090.000000 78.939 -2.0023
1106.000000 79.036 -1.5192
1120.000000 79.119 -1.1182
1138.000000 79.223 -0.6331
1150.000000 79.290 -0.3291
1172.000000 79.412 0.1867
1180.000000 79.455 0.3641
1206.000000 79.593 0.9147
1220.000000 79.665 1.1934
1241.000000 79.771 1.5995
1250.000000 79.815 1.7711
1265.000000 79.889 2.0552
1280.000000 79.962 2.3380
1315.000000 80.129 3.0046
1320.000000 80.151 3.1029
1340.000000 80.239 3.5010
1360.000000 80.326 3.8940
1380.000000 80.417 4.2723
1400.000000 80.506 4.6549
1430.000000 80.635 5.2513
1450.000000 80.720 5.6637
1475.000000 80.826 6.1957
1500.000000 80.932 6.7575
1525.000000 81.038 7.3383
1550.000000 81.147 7.9225
1575.000000 81.257 8.5199
1600.000000 81.369 9.1332
1625.000000 81.481 9.7555
1650.000000 81.594 10.3788
1675.000000 81.709 11.0062
1700.000000 81.827 11.6401
1725.000000 81.948 12.2794
1750.000000 82.073 12.9283
1775.000000 82.202 13.5760
1800.000000 82.334 14.2078
1825.000000 82.469 14.8266
1850.000000 82.606 15.4385
1875.000000 82.746 16.0488
1900.000000 82.890 16.6566
1925.000000 83.037 17.2582
1950.000000 83.187 17.8467
1975.000000 83.340 18.4211
2000.000000 83.499 18.9855
2030.000000 83.696 19.6463
2060.000000 83.897 20.2871
2090.000000 84.101 20.8993
2120.000000 84.308 21.4881
2140.000000 84.447 21.8663
2180.000000 84.734 22.5807
2200.000000 84.882 22.9160
2240.000000 85.181 23.5322
2270.000000 85.405 23.9478
2300.000000 85.630 24.3307
2330.000000 85.857 24.6790
2360.000000 86.087 24.9860
2400.000000 86.398 25.3494
2430.000000 86.633 25.5930
2470.000000 86.952 25.8750
2500.000000 87.198 26.0500
2540.000000 87.543 26.2128
2580.000000 87.905 26.2356
2620.000000 88.272 26.0476
2650.000000 88.541 25.7622
2690.000000 88.895 25.2137
2720.000000 89.151 24.6877
2760.000000 89.478 23.8695
2800.000000 89.786 22.9376
2850.000000 90.144 21.6184
2900.000000 90.470 20.1503
2950.000000 90.759 18.5559
3000.000000 91.013 16.8625
3040.000000 91.188 15.4762
3070.000000 91.303 14.4369
3110.000000 91.434 13.0691
3150.000000 91.536 11.7386
3200.000000 91.623 10.1494
3250.000000 91.674 8.6622
3300.000000 91.701 7.3019
3350.000000 91.707 6.0757
3400.000000 91.694 4.9769
3450.000000 91.665 4.0115
3500.000000 91.624 3.2058
3550.000000 91.578 2.5540
3600.000000 91.526 2.0294
3650.000000 91.470 1.6041
3700.000000 91.409 1.2570
3750.000000 91.342 0.9996
3820.000000 91.242 0.8288
3870.000000 91.163 0.8390
3950.000000 90.998 1.1047
4000.000000 90.841 1.7196
4060.000000 90.714 3.8312
4120.000000 90.860 5.9707
4180.000000 91.069 6.9106
4250.000000 91.253 7.6002
4310.000000 91.400 8.2368
4370.000000 91.566 8.8639
4440.000000 91.791 9.4719
4500.000000 92.006 9.8174
4550.000000 92.198 9.9469
4620.000000 92.478 9.8383
4680.000000 92.721 9.4297
4750.000000 92.998 8.5482
4820.000000 93.252 7.2166
4870.000000 93.407 5.9877
4940.000000 93.569 3.9035
5000.000000 93.639 1.8409
5080.000000 93.609 -1.1316
5150.000000 93.466 -3.7623
5220.000000 93.216 -6.2391
5300.000000 92.813 -8.6749
5380.000000 92.312 -10.5283
5450.000000 91.817 -11.5897
5520.000000 91.291 -12.1066
5600.000000 90.672 -12.0568
5700.000000 89.902 -11.0845
5800.000000 89.161 -9.2360
5900.000000 88.467 -6.6723
6000.000000 87.834 -3.5027
6080.000000 87.379 -0.6036
6150.000000 87.017 2.1418
6220.000000 86.690 5.0466
6300.000000 86.365 8.5365
6400.000000 86.042 13.1132
6500.000000 85.800 17.8727
6600.000000 85.632 22.7603
6700.000000 85.538 27.7343
6800.000000 85.519 32.7388
6900.000000 85.577 37.7127
7000.000000 85.715 42.5788
7100.000000 85.936 47.2607
7200.000000 86.245 51.6956
7300.000000 86.650 55.7670
7400.000000 87.154 59.2664
7500.000000 87.756 61.9539
7620.000000 88.586 63.7093
7750.000000 89.540 63.0999
7880.000000 90.364 59.2358
8000.000000 90.754 52.9309
8120.000000 90.575 45.2292
8250.000000 89.701 37.5644
8380.000000 88.296 32.5883
8500.000000 86.764 31.0145
8620.000000 85.195 32.0639
8750.000000 83.577 35.4818
8850.000000 82.427 39.2802
9000.000000 80.867 46.2905
9120.000000 79.757 52.7037
9250.000000 78.679 60.2152
9380.000000 77.715 68.1562
9500.000000 76.917 75.7629
9620.000000 76.201 83.5731
9750.000000 75.508 92.2307
9880.000000 74.899 101.0757
10000.000000 74.416 109.3601
10150.000000 73.922 119.8086
10300.000000 73.532 130.3333
10440.000000 73.250 140.2092
10600.000000 73.021 151.5204
10750.000000 72.892 162.1361
10900.000000 72.839 172.7714
11060.000000 72.870 -175.8195
11200.000000 72.993 -165.6846
11380.000000 73.343 -152.8144
11500.000000 73.662 -144.8407
11720.000000 74.323 -130.7331
11800.000000 74.613 -125.6295
12060.000000 75.809 -109.8025
12200.000000 76.613 -102.0785
12410.000000 78.020 -92.0556
12500.000000 78.691 -88.5061
12650.000000 79.878 -83.9065
12800.000000 81.105 -81.3798
13150.000000 83.413 -85.0366
13200.000000 83.594 -86.4265
13400.000000 83.810 -92.4524
13600.000000 83.312 -96.6443
13800.000000 82.470 -97.0408
14000.000000 81.704 -93.8582
14300.000000 81.270 -86.1240
14500.000000 81.591 -82.3429
14750.000000 82.397 -84.0101
15000.000000 82.586 -94.8988
15250.000000 81.044 -108.8096
15500.000000 77.895 -116.1433
15750.000000 74.172 -113.4499
16000.000000 70.752 -103.3755
16250.000000 67.997 -89.5544
16500.000000 65.832 -74.2221
16750.000000 64.059 -58.0367
17000.000000 62.613 -41.2343
17250.000000 61.463 -24.1032
17500.000000 60.582 -6.8998
17750.000000 59.961 10.1801
18000.000000 59.623 27.0409
18250.000000 59.665 43.4771
18500.000000 60.208 57.7961
18750.000000 61.048 66.7354
19000.000000 61.822 69.9569
19250.000000 62.160 67.1398
19500.000000 61.508 60.0952
19750.000000 59.722 53.8476
20000.000000 57.907 52.1181
