* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:10:06 PM
* REW Settings:
335.000000 84.200 172.0002
340.000000 84.144 172.3136
345.000000 84.079 172.6791
350.000000 84.007 173.0146
355.000000 83.951 173.3878
360.000000 83.904 173.8827
365.000000 83.854 174.4217
370.000000 83.812 174.8975
375.000000 83.790 175.2964
382.000000 83.756 175.8115
387.000000 83.726 176.1132
395.000000 83.668 176.5174
400.000000 83.628 176.8597
406.000000 83.557 177.2806
412.000000 83.593 178.4410
418.000000 83.744 178.2763
425.000000 83.759 177.8015
431.000000 83.688 178.7136
437.000000 83.547 -179.8176
444.000000 83.251 -179.2005
450.000000 83.148 -179.9175
455.000000 83.177 -179.7634
462.000000 83.175 -179.2793
468.000000 83.135 -178.8644
475.000000 83.088 -178.2939
482.000000 83.036 -177.9425
487.000000 82.983 -177.6514
494.000000 82.930 -177.2041
500.000000 82.891 -176.9702
508.000000 82.886 -176.5045
515.000000 82.850 -175.6644
522.000000 82.786 -174.9416
530.000000 82.751 -174.3590
538.000000 82.711 -173.9299
545.000000 82.684 -173.7255
552.000000 82.565 -173.7563
560.000000 82.419 -173.5178
570.000000 82.497 -172.8564
580.000000 82.546 -171.4825
590.000000 82.506 -170.6405
600.000000 82.473 -169.9722
608.000000 82.444 -169.4423
615.000000 82.422 -168.9663
622.000000 82.405 -168.4788
630.000000 82.386 -167.9190
640.000000 82.351 -167.1228
650.000000 82.303 -166.4772
660.000000 82.281 -165.8727
670.000000 82.261 -165.2162
680.000000 82.242 -164.5144
690.000000 82.226 -163.8416
700.000000 82.219 -163.1983
710.000000 82.212 -162.5962
720.000000 82.196 -162.0096
730.000000 82.166 -161.3159
740.000000 82.143 -160.6613
750.000000 82.135 -160.0119
762.000000 82.125 -159.2149
775.000000 82.119 -158.3610
788.000000 82.114 -157.5032
800.000000 82.111 -156.7532
812.000000 82.114 -155.9932
825.000000 82.123 -155.1142
838.000000 82.141 -154.2470
850.000000 82.164 -153.5845
862.000000 82.176 -152.9308
875.000000 82.184 -152.0109
885.000000 82.189 -151.1273
900.000000 82.191 -150.1307
912.000000 82.227 -149.5226
925.000000 82.255 -148.7278
938.000000 82.277 -147.9339
950.000000 82.309 -147.2038
962.000000 82.345 -146.4985
975.000000 82.379 -145.7552
988.000000 82.419 -145.0460
1000.000000 82.465 -144.3944
1015.000000 82.529 -143.6030
1030.000000 82.596 -142.8384
1044.000000 82.656 -142.1645
1060.000000 82.728 -141.4366
1075.000000 82.803 -140.8326
1090.000000 82.878 -140.2484
1106.000000 82.961 -139.6184
1120.000000 83.036 -139.1187
1138.000000 83.129 -138.4830
1150.000000 83.191 -138.0908
1172.000000 83.300 -137.5180
1180.000000 83.332 -137.3328
1206.000000 83.435 -136.6243
1220.000000 83.504 -136.2771
1241.000000 83.601 -135.8038
1250.000000 83.640 -135.6246
1265.000000 83.705 -135.3670
1280.000000 83.762 -135.1256
1315.000000 83.885 -134.3826
1320.000000 83.903 -134.2926
1340.000000 83.976 -133.9958
1360.000000 84.049 -133.6947
1380.000000 84.113 -133.4037
1400.000000 84.170 -133.0951
1430.000000 84.251 -132.5982
1450.000000 84.304 -132.2588
1475.000000 84.376 -131.8704
1500.000000 84.442 -131.5495
1525.000000 84.504 -131.1738
1550.000000 84.563 -130.7900
1575.000000 84.623 -130.4193
1600.000000 84.679 -129.9996
1625.000000 84.733 -129.5873
1650.000000 84.786 -129.1602
1675.000000 84.839 -128.6795
1700.000000 84.897 -128.1628
1725.000000 84.972 -127.6223
1750.000000 85.066 -127.1172
1775.000000 85.165 -126.7323
1800.000000 85.252 -126.4365
1825.000000 85.331 -126.1302
1850.000000 85.412 -125.7862
1875.000000 85.501 -125.4587
1900.000000 85.592 -125.2018
1925.000000 85.677 -124.9399
1950.000000 85.758 -124.6492
1975.000000 85.843 -124.3854
2000.000000 85.939 -124.1222
2030.000000 86.062 -123.8534
2060.000000 86.184 -123.6705
2090.000000 86.305 -123.5203
2120.000000 86.427 -123.4069
2140.000000 86.505 -123.3676
2180.000000 86.646 -123.2963
2200.000000 86.715 -123.2761
2240.000000 86.867 -123.2719
2270.000000 86.989 -123.2914
2300.000000 87.098 -123.3188
2330.000000 87.192 -123.3756
2360.000000 87.281 -123.4689
2400.000000 87.411 -123.6128
2430.000000 87.511 -123.7560
2470.000000 87.641 -123.9719
2500.000000 87.739 -124.1642
2540.000000 87.867 -124.4457
2580.000000 87.990 -124.7149
2620.000000 88.115 -125.0108
2650.000000 88.210 -125.2375
2690.000000 88.337 -125.5331
2720.000000 88.437 -125.7608
2760.000000 88.584 -126.1183
2800.000000 88.742 -126.6124
2850.000000 88.930 -127.3799
2900.000000 89.117 -128.2875
2950.000000 89.307 -129.3690
3000.000000 89.488 -130.6816
3040.000000 89.614 -131.8823
3070.000000 89.696 -132.8135
3110.000000 89.798 -134.0624
3150.000000 89.903 -135.4109
3200.000000 90.021 -137.4693
3250.000000 90.072 -139.9246
3300.000000 90.035 -142.4817
3350.000000 89.925 -144.9165
3400.000000 89.762 -147.0895
3450.000000 89.558 -148.9662
3500.000000 89.324 -150.5772
3550.000000 89.066 -151.9191
3600.000000 88.791 -152.9512
3650.000000 88.511 -153.7046
3700.000000 88.227 -154.2358
3750.000000 87.940 -154.5437
3820.000000 87.541 -154.5570
3870.000000 87.267 -154.2615
3950.000000 86.866 -153.3495
4000.000000 86.637 -152.5578
4060.000000 86.383 -151.3816
4120.000000 86.151 -149.9142
4180.000000 85.955 -148.1506
4250.000000 85.799 -145.8222
4310.000000 85.732 -143.7041
4370.000000 85.720 -141.5502
4440.000000 85.775 -139.0529
4500.000000 85.884 -136.9789
4550.000000 86.017 -135.3300
4620.000000 86.264 -133.2034
4680.000000 86.527 -131.6098
4750.000000 86.886 -130.0802
4820.000000 87.291 -128.9517
4870.000000 87.603 -128.4082
4940.000000 88.069 -128.0692
5000.000000 88.489 -128.2003
5080.000000 89.056 -129.0172
5150.000000 89.541 -130.3641
5220.000000 90.000 -132.3080
5300.000000 90.469 -135.2329
5380.000000 90.849 -138.7997
5450.000000 91.090 -142.3270
5520.000000 91.233 -146.1043
5600.000000 91.268 -150.5465
5700.000000 91.122 -155.9543
5800.000000 90.789 -160.8300
5900.000000 90.305 -164.8965
6000.000000 89.717 -167.9929
6080.000000 89.205 -169.7161
6150.000000 88.744 -170.6787
6220.000000 88.279 -171.1465
6300.000000 87.753 -171.0910
6400.000000 87.120 -170.1586
6500.000000 86.528 -168.2557
6600.000000 85.998 -165.2741
6700.000000 85.567 -160.9485
6800.000000 85.375 -154.9348
6900.000000 85.641 -148.3560
7000.000000 86.232 -143.7081
7100.000000 86.878 -140.4315
7200.000000 87.637 -137.4820
7300.000000 88.587 -135.2564
7400.000000 89.711 -134.3582
7500.000000 90.910 -135.2289
7620.000000 92.184 -138.9844
7750.000000 93.057 -146.7135
7880.000000 93.463 -158.7659
8000.000000 93.583 -173.1892
8120.000000 93.543 171.2642
8250.000000 93.362 156.0538
8380.000000 93.007 144.1823
8500.000000 92.398 136.1308
8620.000000 91.431 130.2133
8750.000000 90.102 125.4873
8850.000000 89.025 122.8007
9000.000000 87.441 120.1317
9120.000000 86.235 119.0143
9250.000000 85.002 118.6311
9380.000000 83.852 118.9230
9500.000000 82.859 119.6508
9620.000000 81.926 120.7154
9750.000000 80.977 122.1717
9880.000000 80.085 123.8867
10000.000000 79.307 125.6702
10150.000000 78.384 128.1397
10300.000000 77.511 130.8563
10440.000000 76.740 133.6207
10600.000000 75.906 137.0723
10750.000000 75.171 140.6064
10900.000000 74.489 144.4312
11060.000000 73.827 148.8140
11200.000000 73.309 152.8905
11380.000000 72.729 158.4289
11500.000000 72.397 162.2756
11720.000000 71.908 169.5654
11800.000000 71.770 172.2764
12060.000000 71.485 -178.7464
12200.000000 71.438 -173.8522
12410.000000 71.508 -166.5127
12500.000000 71.586 -163.3951
12650.000000 71.783 -158.2732
12800.000000 72.076 -153.2790
13150.000000 73.221 -142.5582
13200.000000 73.439 -141.1756
13400.000000 74.454 -136.1422
13600.000000 75.715 -132.0996
13800.000000 77.256 -129.4369
14000.000000 79.124 -128.7156
14300.000000 82.668 -133.4335
14500.000000 85.439 -143.4204
14750.000000 88.361 -167.6558
15000.000000 89.006 158.4441
15250.000000 86.878 128.2332
15500.000000 83.406 109.9326
15750.000000 80.040 101.5595
16000.000000 77.320 98.6974
16250.000000 75.248 98.4374
16500.000000 73.743 98.9917
16750.000000 72.573 98.8073
17000.000000 70.517 97.9153
17250.000000 65.339 98.3317
17500.000000 57.144 99.0024
17750.000000 47.255 100.1857
18000.000000 36.489 95.8368
18250.000000 25.483 15.5955
18500.000000 16.575 -3.9201
18750.000000 13.424 -25.6272
19000.000000 12.851 41.1363
19250.000000 12.105 126.4357
19500.000000 11.029 127.3355
19750.000000 10.200 127.5865
