* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 20, 24 10:51:36 AM
* REW Settings:
320.000000 79.269 142.8517
325.000000 79.168 142.9221
330.000000 79.061 143.0479
335.000000 78.954 143.2237
340.000000 78.849 143.4372
345.000000 78.745 143.6393
350.000000 78.643 143.8543
355.000000 78.550 144.1069
360.000000 78.452 144.3698
365.000000 78.356 144.6875
370.000000 78.266 144.9867
375.000000 78.178 145.2866
382.000000 78.057 145.7031
387.000000 77.973 146.0146
395.000000 77.839 146.5480
400.000000 77.761 146.8892
406.000000 77.668 147.2668
412.000000 77.574 147.6275
418.000000 77.482 148.0161
425.000000 77.380 148.5294
431.000000 77.298 148.9717
437.000000 77.214 149.3708
444.000000 77.116 149.8468
450.000000 77.038 150.2912
455.000000 76.974 150.6800
462.000000 76.882 151.1921
468.000000 76.805 151.6086
475.000000 76.717 152.0693
482.000000 76.629 152.5762
487.000000 76.566 152.9925
494.000000 76.483 153.5436
500.000000 76.416 154.0003
508.000000 76.330 154.6230
515.000000 76.256 155.1786
522.000000 76.182 155.7217
530.000000 76.100 156.3435
538.000000 76.021 156.9589
545.000000 75.951 157.5135
552.000000 75.881 158.0733
560.000000 75.805 158.7367
570.000000 75.710 159.5693
580.000000 75.618 160.4087
590.000000 75.533 161.2440
600.000000 75.449 162.0888
608.000000 75.382 162.7747
615.000000 75.325 163.3924
622.000000 75.270 164.0143
630.000000 75.210 164.7055
640.000000 75.140 165.5919
650.000000 75.077 166.4939
660.000000 75.016 167.4278
670.000000 74.957 168.3995
680.000000 74.908 169.4031
690.000000 74.864 170.3292
700.000000 74.820 171.2137
710.000000 74.774 172.1184
720.000000 74.727 173.0508
730.000000 74.681 174.0513
740.000000 74.644 175.0839
750.000000 74.615 176.1168
762.000000 74.587 177.3804
775.000000 74.564 178.7600
788.000000 74.549 -179.8151
800.000000 74.543 -178.5383
812.000000 74.547 -177.2571
825.000000 74.560 -175.8591
838.000000 74.583 -174.4715
850.000000 74.616 -173.1954
862.000000 74.656 -171.9395
875.000000 74.712 -170.6106
885.000000 74.763 -169.6072
900.000000 74.848 -168.1436
912.000000 74.925 -167.0306
925.000000 75.021 -165.8866
938.000000 75.123 -164.8065
950.000000 75.223 -163.8818
962.000000 75.327 -163.0025
975.000000 75.440 -162.1003
988.000000 75.555 -161.2596
1000.000000 75.662 -160.5482
1015.000000 75.797 -159.7231
1030.000000 75.931 -158.9691
1044.000000 76.052 -158.3134
1060.000000 76.188 -157.6057
1075.000000 76.312 -156.9985
1090.000000 76.435 -156.4299
1106.000000 76.563 -155.8720
1120.000000 76.671 -155.3938
1138.000000 76.806 -154.8184
1150.000000 76.893 -154.4526
1172.000000 77.048 -153.8223
1180.000000 77.103 -153.6021
1206.000000 77.280 -152.9014
1220.000000 77.372 -152.5399
1241.000000 77.507 -152.0191
1250.000000 77.566 -151.7975
1265.000000 77.665 -151.4281
1280.000000 77.768 -151.0657
1315.000000 78.013 -150.2869
1320.000000 78.046 -150.1715
1340.000000 78.174 -149.6835
1360.000000 78.299 -149.1983
1380.000000 78.426 -148.7533
1400.000000 78.553 -148.2858
1430.000000 78.746 -147.6098
1450.000000 78.876 -147.1573
1475.000000 79.040 -146.5952
1500.000000 79.211 -146.0365
1525.000000 79.387 -145.5083
1550.000000 79.570 -144.9913
1575.000000 79.756 -144.4950
1600.000000 79.945 -144.0103
1625.000000 80.141 -143.5480
1650.000000 80.342 -143.1333
1675.000000 80.546 -142.7461
1700.000000 80.750 -142.3813
1725.000000 80.952 -142.0459
1750.000000 81.154 -141.7220
1775.000000 81.360 -141.4526
1800.000000 81.571 -141.2124
1825.000000 81.789 -141.0161
1850.000000 82.011 -140.8590
1875.000000 82.234 -140.7229
1900.000000 82.459 -140.6065
1925.000000 82.688 -140.4944
1950.000000 82.924 -140.3659
1975.000000 83.171 -140.2066
2000.000000 83.438 -140.0668
2030.000000 83.788 -139.9810
2060.000000 84.162 -140.0616
2090.000000 84.551 -140.3636
2120.000000 84.952 -140.9213
2140.000000 85.226 -141.4396
2180.000000 85.770 -142.9119
2200.000000 86.027 -143.8591
2240.000000 86.492 -146.0385
2270.000000 86.803 -147.8143
2300.000000 87.089 -149.6489
2330.000000 87.354 -151.5254
2360.000000 87.600 -153.4386
2400.000000 87.904 -156.0736
2430.000000 88.110 -158.1251
2470.000000 88.352 -160.9622
2500.000000 88.511 -163.1339
2540.000000 88.690 -166.0398
2580.000000 88.828 -168.8836
2620.000000 88.933 -171.6152
2650.000000 88.994 -173.5941
2690.000000 89.058 -176.1023
2720.000000 89.100 -177.9080
2760.000000 89.152 179.7802
2800.000000 89.191 177.6145
2850.000000 89.230 175.0831
2900.000000 89.277 172.7198
2950.000000 89.347 170.5153
3000.000000 89.461 168.2930
3040.000000 89.583 166.3846
3070.000000 89.687 164.8166
3110.000000 89.832 162.5181
3150.000000 89.970 159.9888
3200.000000 90.118 156.5084
3250.000000 90.244 152.6383
3300.000000 90.346 148.3250
3350.000000 90.398 143.5939
3400.000000 90.370 138.4979
3450.000000 90.250 133.1022
3500.000000 90.019 127.5641
3550.000000 89.670 122.0674
3600.000000 89.208 116.8165
3650.000000 88.643 111.9669
3700.000000 87.995 107.6263
3750.000000 87.282 103.8808
3820.000000 86.215 99.6540
3870.000000 85.433 97.3460
3950.000000 84.184 94.7523
4000.000000 83.422 93.7302
4060.000000 82.540 93.0193
4120.000000 81.697 92.8067
4180.000000 80.890 93.0000
4250.000000 79.995 93.6692
4310.000000 79.265 94.5758
4370.000000 78.574 95.7316
4440.000000 77.817 97.3456
4500.000000 77.208 98.9247
4550.000000 76.727 100.3729
4620.000000 76.090 102.5512
4680.000000 75.576 104.5599
4750.000000 75.012 107.0462
4820.000000 74.490 109.6742
4870.000000 74.142 111.6313
4940.000000 73.686 114.4492
5000.000000 73.319 116.9207
5080.000000 72.856 120.2945
5150.000000 72.479 123.2730
5220.000000 72.131 126.2805
5300.000000 71.768 129.7501
5380.000000 71.440 133.2802
5450.000000 71.183 136.4248
5520.000000 70.958 139.6045
5600.000000 70.736 143.2828
5700.000000 70.513 147.9357
5800.000000 70.349 152.6094
5900.000000 70.247 157.3355
6000.000000 70.212 162.0321
6080.000000 70.234 165.7930
6150.000000 70.291 169.0345
6220.000000 70.383 172.2269
6300.000000 70.536 175.8128
6400.000000 70.812 -179.8485
6500.000000 71.170 -175.7242
6600.000000 71.592 -171.8669
6700.000000 72.064 -168.3156
6800.000000 72.579 -165.0620
6900.000000 73.131 -162.1024
7000.000000 73.723 -159.3627
7100.000000 74.367 -156.7663
7200.000000 75.095 -154.3217
7300.000000 75.946 -152.1264
7400.000000 76.955 -150.5203
7500.000000 78.135 -150.0390
7620.000000 79.735 -151.9895
7750.000000 81.458 -158.4937
7880.000000 82.730 -169.7724
8000.000000 83.150 177.3043
8120.000000 82.732 164.7574
8250.000000 81.568 154.4214
8380.000000 80.106 148.5147
8500.000000 78.803 146.3517
8620.000000 77.671 146.3011
8750.000000 76.665 147.6172
8850.000000 76.035 149.1542
9000.000000 75.286 151.8108
9120.000000 74.827 153.9796
9250.000000 74.438 156.1861
9380.000000 74.135 158.0782
9500.000000 73.909 159.4492
9620.000000 73.710 160.4386
9750.000000 73.493 161.0827
9880.000000 73.248 161.4146
10000.000000 72.983 161.5431
10150.000000 72.600 161.7544
10300.000000 72.157 162.3608
10440.000000 71.707 163.5696
10600.000000 71.214 165.9033
10750.000000 70.847 168.8550
10900.000000 70.601 172.1581
11060.000000 70.462 175.8826
11200.000000 70.451 179.2842
11380.000000 70.619 -176.1965
11500.000000 70.862 -173.2001
11720.000000 71.643 -168.0231
11800.000000 72.068 -166.3528
12060.000000 74.208 -163.4236
12200.000000 75.873 -165.7265
12410.000000 78.397 -179.0933
12500.000000 79.079 171.2288
12650.000000 79.161 152.4266
12800.000000 77.828 135.2987
13150.000000 72.238 120.0850
13200.000000 71.487 120.2701
13400.000000 68.911 123.6072
13600.000000 66.836 129.4642
13800.000000 65.120 137.2921
14000.000000 63.743 146.4980
14300.000000 62.246 161.6585
14500.000000 61.570 172.2678
14750.000000 61.064 -174.1625
15000.000000 60.947 -160.5419
15250.000000 61.274 -147.2008
15500.000000 62.184 -134.9289
15750.000000 63.887 -125.9694
16000.000000 66.289 -125.3181
16250.000000 68.243 -137.3338
16500.000000 68.117 -157.1220
16750.000000 65.669 -171.4901
17000.000000 62.219 -173.0999
17250.000000 59.129 -164.0460
17500.000000 56.973 -149.5656
17750.000000 55.757 -133.2033
18000.000000 55.352 -116.8163
18250.000000 55.606 -101.3283
18500.000000 56.418 -87.1193
18750.000000 57.766 -74.3060
19000.000000 59.653 -63.0700
19250.000000 62.079 -54.0178
19500.000000 64.879 -48.3941
19750.000000 67.493 -47.5843
20000.000000 68.981 -50.4361
