* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 5:06:39 AM
* REW Settings:
320.000000 77.880 166.3396
325.000000 77.836 166.6986
330.000000 77.790 167.0016
335.000000 77.743 167.3216
340.000000 77.700 167.6785
345.000000 77.662 168.0329
350.000000 77.626 168.3419
355.000000 77.589 168.6559
360.000000 77.554 168.9712
365.000000 77.519 169.3240
370.000000 77.484 169.6661
375.000000 77.448 169.9807
382.000000 77.397 170.3927
387.000000 77.367 170.7336
395.000000 77.323 171.2942
400.000000 77.294 171.6170
406.000000 77.264 172.0248
412.000000 77.234 172.4407
418.000000 77.205 172.8432
425.000000 77.171 173.2625
431.000000 77.143 173.6488
437.000000 77.116 174.0458
444.000000 77.089 174.4781
450.000000 77.064 174.8523
455.000000 77.042 175.1917
462.000000 77.013 175.6558
468.000000 76.989 176.0440
475.000000 76.964 176.4957
482.000000 76.940 176.9469
487.000000 76.924 177.2597
494.000000 76.903 177.7065
500.000000 76.885 178.0957
508.000000 76.863 178.6033
515.000000 76.845 179.0424
522.000000 76.827 179.4774
530.000000 76.808 179.9840
538.000000 76.788 -179.5106
545.000000 76.775 -179.0568
552.000000 76.764 -178.6092
560.000000 76.752 -178.1140
570.000000 76.738 -177.4970
580.000000 76.725 -176.8587
590.000000 76.718 -176.2500
600.000000 76.711 -175.6226
608.000000 76.702 -175.1126
615.000000 76.695 -174.6750
622.000000 76.691 -174.2265
630.000000 76.690 -173.7147
640.000000 76.692 -173.0944
650.000000 76.696 -172.4748
660.000000 76.702 -171.8609
670.000000 76.709 -171.2386
680.000000 76.723 -170.6243
690.000000 76.741 -170.0509
700.000000 76.763 -169.4883
710.000000 76.787 -168.9337
720.000000 76.815 -168.4581
730.000000 76.847 -168.0826
740.000000 76.872 -167.9092
750.000000 76.849 -168.0010
762.000000 76.706 -167.8037
775.000000 76.545 -166.3445
788.000000 76.528 -164.4928
800.000000 76.587 -163.1605
812.000000 76.658 -162.1153
825.000000 76.732 -161.1338
838.000000 76.804 -160.2353
850.000000 76.868 -159.4493
862.000000 76.930 -158.6756
875.000000 76.999 -157.8460
885.000000 77.055 -157.2271
900.000000 77.143 -156.3308
912.000000 77.216 -155.6226
925.000000 77.299 -154.8750
938.000000 77.383 -154.1523
950.000000 77.465 -153.5210
962.000000 77.550 -152.9001
975.000000 77.645 -152.2487
988.000000 77.744 -151.6270
1000.000000 77.837 -151.0822
1015.000000 77.957 -150.4465
1030.000000 78.078 -149.8657
1044.000000 78.193 -149.3457
1060.000000 78.326 -148.8046
1075.000000 78.453 -148.3560
1090.000000 78.580 -147.9454
1106.000000 78.713 -147.5685
1120.000000 78.828 -147.2523
1138.000000 78.974 -146.9098
1150.000000 79.071 -146.7081
1172.000000 79.242 -146.3932
1180.000000 79.303 -146.2943
1206.000000 79.496 -146.0203
1220.000000 79.596 -145.9051
1241.000000 79.743 -145.7531
1250.000000 79.806 -145.6971
1265.000000 79.910 -145.6190
1280.000000 80.011 -145.5515
1315.000000 80.237 -145.4199
1320.000000 80.268 -145.4021
1340.000000 80.390 -145.3557
1360.000000 80.509 -145.3046
1380.000000 80.625 -145.2716
1400.000000 80.738 -145.2348
1430.000000 80.905 -145.1862
1450.000000 81.015 -145.1615
1475.000000 81.152 -145.1333
1500.000000 81.289 -145.0944
1525.000000 81.424 -145.0917
1550.000000 81.558 -145.0903
1575.000000 81.692 -145.1007
1600.000000 81.825 -145.1258
1625.000000 81.957 -145.1551
1650.000000 82.089 -145.2075
1675.000000 82.220 -145.2785
1700.000000 82.352 -145.3608
1725.000000 82.484 -145.4690
1750.000000 82.616 -145.5919
1775.000000 82.749 -145.7458
1800.000000 82.882 -145.9216
1825.000000 83.013 -146.1194
1850.000000 83.143 -146.3411
1875.000000 83.272 -146.5922
1900.000000 83.401 -146.8677
1925.000000 83.528 -147.1760
1950.000000 83.652 -147.5164
1975.000000 83.770 -147.8730
2000.000000 83.885 -148.2617
2030.000000 84.019 -148.7508
2060.000000 84.150 -149.2511
2090.000000 84.277 -149.7480
2120.000000 84.401 -150.2510
2140.000000 84.483 -150.5799
2180.000000 84.652 -151.2312
2200.000000 84.739 -151.5508
2240.000000 84.924 -152.1731
2270.000000 85.082 -152.6750
2300.000000 85.258 -153.3227
2330.000000 85.440 -154.2062
2360.000000 85.608 -155.3211
2400.000000 85.792 -157.0254
2430.000000 85.897 -158.3804
2470.000000 86.002 -160.2100
2500.000000 86.059 -161.5573
2540.000000 86.113 -163.3186
2580.000000 86.144 -165.0336
2620.000000 86.155 -166.6886
2650.000000 86.151 -167.9141
2690.000000 86.125 -169.4729
2720.000000 86.092 -170.5954
2760.000000 86.032 -171.9854
2800.000000 85.958 -173.2530
2850.000000 85.858 -174.6504
2900.000000 85.759 -175.8931
2950.000000 85.663 -177.0677
3000.000000 85.562 -178.2292
3040.000000 85.471 -179.1036
3070.000000 85.397 -179.7324
3110.000000 85.291 179.4875
3150.000000 85.177 178.7708
3200.000000 85.020 177.9756
3250.000000 84.852 177.2925
3300.000000 84.682 176.7255
3350.000000 84.513 176.2636
3400.000000 84.347 175.8911
3450.000000 84.185 175.5970
3500.000000 84.027 175.3777
3550.000000 83.872 175.2244
3600.000000 83.721 175.1493
3650.000000 83.574 175.1425
3700.000000 83.433 175.1970
3750.000000 83.299 175.3152
3820.000000 83.126 175.5557
3870.000000 83.013 175.7659
3950.000000 82.852 176.1161
4000.000000 82.764 176.3183
4060.000000 82.668 176.5443
4120.000000 82.576 176.7838
4180.000000 82.488 177.0233
4250.000000 82.389 177.3192
4310.000000 82.308 177.5927
4370.000000 82.230 177.8719
4440.000000 82.142 178.2049
4500.000000 82.068 178.5052
4550.000000 82.008 178.7731
4620.000000 81.928 179.1456
4680.000000 81.863 179.4781
4750.000000 81.787 179.8811
4820.000000 81.713 -179.6924
4870.000000 81.662 -179.3731
4940.000000 81.591 -178.9206
5000.000000 81.524 -178.5195
5080.000000 81.420 -177.9495
5150.000000 81.325 -177.4461
5220.000000 81.232 -176.9130
5300.000000 81.128 -176.2803
5380.000000 81.028 -175.6101
5450.000000 80.944 -174.9836
5520.000000 80.866 -174.3349
5600.000000 80.783 -173.5512
5700.000000 80.691 -172.5021
5800.000000 80.611 -171.4181
5900.000000 80.547 -170.2612
6000.000000 80.503 -169.0626
6080.000000 80.484 -168.0357
6150.000000 80.482 -167.1242
6220.000000 80.496 -166.1968
6300.000000 80.541 -165.1206
6400.000000 80.648 -163.7796
6500.000000 80.800 -162.4538
6600.000000 80.991 -161.1716
6700.000000 81.223 -159.9846
6800.000000 81.496 -158.9416
6900.000000 81.796 -158.0359
7000.000000 82.157 -157.0950
7100.000000 82.601 -156.5208
7200.000000 83.092 -156.4441
7300.000000 83.634 -156.8419
7400.000000 84.229 -157.8946
7500.000000 84.861 -159.7997
7620.000000 85.628 -163.4812
7750.000000 86.379 -169.4574
7880.000000 86.895 -177.5000
8000.000000 87.015 173.8184
8120.000000 86.715 164.9116
8250.000000 85.965 156.2240
8380.000000 84.910 149.4048
8500.000000 83.803 145.0022
8620.000000 82.671 142.2830
8750.000000 81.490 140.8580
8850.000000 80.639 140.5778
9000.000000 79.484 141.0801
9120.000000 78.670 141.9949
9250.000000 77.904 143.1799
9380.000000 77.257 144.1168
9500.000000 76.757 144.0801
9620.000000 76.252 142.0467
9750.000000 75.290 136.8124
9880.000000 73.154 134.7880
10000.000000 70.820 153.3192
10150.000000 70.760 176.5617
10300.000000 71.632 -178.1062
10440.000000 72.053 -175.9727
10600.000000 72.291 -173.4795
10750.000000 72.448 -170.9908
10900.000000 72.609 -168.5502
11060.000000 72.813 -166.1512
11200.000000 73.026 -164.3703
11380.000000 73.344 -162.6710
11500.000000 73.573 -162.0006
11720.000000 73.998 -161.9203
11800.000000 74.141 -162.2882
12060.000000 74.480 -164.8007
12200.000000 74.540 -166.8320
12410.000000 74.423 -170.2643
12500.000000 74.293 -171.6883
12650.000000 73.978 -173.7874
12800.000000 73.566 -175.3543
13150.000000 72.447 -176.2757
13200.000000 72.288 -176.0954
13400.000000 71.702 -174.6893
13600.000000 71.233 -172.3963
13800.000000 70.919 -169.5594
14000.000000 70.791 -166.4717
14300.000000 70.993 -162.1688
14500.000000 71.424 -160.2927
14750.000000 72.274 -160.5443
15000.000000 73.257 -165.3750
15250.000000 73.899 -175.7088
15500.000000 73.621 170.3930
15750.000000 72.215 157.6352
16000.000000 70.085 149.8217
16250.000000 67.876 147.4155
16500.000000 65.919 148.7711
16750.000000 64.262 152.5108
17000.000000 62.969 157.3282
17250.000000 61.925 161.5848
17500.000000 60.983 165.7918
17750.000000 60.254 169.5518
18000.000000 59.644 170.9807
18250.000000 58.733 170.1428
18500.000000 57.264 170.6709
18750.000000 55.669 176.4254
19000.000000 54.760 -174.2287
19250.000000 54.768 -166.9110
19500.000000 55.174 -165.1094
19750.000000 55.436 -167.8811
20000.000000 55.478 -171.5740
