* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 21, 25 11:17:08 PM
* REW Settings:
325.000000 80.425 -68.6843
330.000000 80.361 -68.8914
335.000000 80.299 -69.1064
340.000000 80.238 -69.3140
345.000000 80.181 -69.5096
350.000000 80.124 -69.6823
355.000000 80.064 -69.8484
360.000000 80.009 -69.9878
365.000000 79.960 -70.1437
370.000000 79.911 -70.2928
375.000000 79.863 -70.4232
382.000000 79.798 -70.6185
387.000000 79.756 -70.7574
395.000000 79.691 -70.9917
400.000000 79.646 -71.1353
406.000000 79.595 -71.2947
412.000000 79.544 -71.4491
418.000000 79.493 -71.6019
425.000000 79.436 -71.7299
431.000000 79.392 -71.8420
437.000000 79.355 -72.0033
444.000000 79.314 -72.1797
450.000000 79.282 -72.3058
455.000000 79.255 -72.4041
462.000000 79.216 -72.5452
468.000000 79.185 -72.6802
475.000000 79.145 -72.8533
482.000000 79.104 -73.0133
487.000000 79.075 -73.1223
494.000000 79.034 -73.2660
500.000000 79.002 -73.3796
508.000000 78.966 -73.5598
515.000000 78.938 -73.7178
522.000000 78.907 -73.8350
530.000000 78.867 -73.9658
538.000000 78.833 -74.0953
545.000000 78.810 -74.2219
552.000000 78.791 -74.3509
560.000000 78.774 -74.4816
570.000000 78.752 -74.6854
580.000000 78.722 -74.8234
590.000000 78.684 -74.9534
600.000000 78.652 -75.0945
608.000000 78.631 -75.2083
615.000000 78.615 -75.3138
622.000000 78.601 -75.4140
630.000000 78.585 -75.5181
640.000000 78.565 -75.6526
650.000000 78.545 -75.7780
660.000000 78.527 -75.8804
670.000000 78.512 -75.9839
680.000000 78.501 -76.0759
690.000000 78.495 -76.1531
700.000000 78.494 -76.2336
710.000000 78.497 -76.3130
720.000000 78.500 -76.3834
730.000000 78.502 -76.4514
740.000000 78.505 -76.5165
750.000000 78.511 -76.5894
762.000000 78.520 -76.6946
775.000000 78.525 -76.8225
788.000000 78.524 -76.9760
800.000000 78.507 -77.1704
812.000000 78.453 -77.2323
825.000000 78.378 -76.6031
838.000000 78.442 -75.3787
850.000000 78.607 -75.0364
862.000000 78.734 -75.2996
875.000000 78.820 -75.6017
885.000000 78.871 -75.7737
900.000000 78.945 -75.9649
912.000000 79.005 -76.0865
925.000000 79.072 -76.2081
938.000000 79.145 -76.3410
950.000000 79.215 -76.4633
962.000000 79.290 -76.5952
975.000000 79.375 -76.7620
988.000000 79.461 -76.9409
1000.000000 79.541 -77.1191
1015.000000 79.649 -77.3777
1030.000000 79.763 -77.6694
1044.000000 79.874 -77.9719
1060.000000 79.999 -78.3589
1075.000000 80.113 -78.7416
1090.000000 80.229 -79.1757
1106.000000 80.355 -79.6751
1120.000000 80.462 -80.1306
1138.000000 80.594 -80.7551
1150.000000 80.679 -81.1908
1172.000000 80.835 -82.0281
1180.000000 80.891 -82.3442
1206.000000 81.073 -83.4065
1220.000000 81.166 -83.9974
1241.000000 81.299 -84.8926
1250.000000 81.354 -85.2808
1265.000000 81.445 -85.9363
1280.000000 81.536 -86.5977
1315.000000 81.737 -88.1199
1320.000000 81.765 -88.3348
1340.000000 81.875 -89.1919
1360.000000 81.983 -90.0315
1380.000000 82.093 -90.8689
1400.000000 82.200 -91.7047
1430.000000 82.348 -92.9263
1450.000000 82.444 -93.7356
1475.000000 82.566 -94.7327
1500.000000 82.687 -95.7292
1525.000000 82.800 -96.6950
1550.000000 82.912 -97.6484
1575.000000 83.022 -98.5876
1600.000000 83.130 -99.5098
1625.000000 83.237 -100.4096
1650.000000 83.338 -101.2739
1675.000000 83.433 -102.0836
1700.000000 83.524 -102.8232
1725.000000 83.611 -103.4602
1750.000000 83.700 -103.9574
1775.000000 83.802 -104.2745
1800.000000 83.933 -104.3502
1825.000000 84.118 -104.2404
1850.000000 84.379 -104.1665
1875.000000 84.704 -104.4284
1900.000000 85.059 -105.2679
1925.000000 85.395 -106.6671
1950.000000 85.682 -108.4082
1975.000000 85.916 -110.2703
2000.000000 86.108 -112.1115
2030.000000 86.304 -114.2049
2060.000000 86.480 -116.1639
2090.000000 86.648 -118.0255
2120.000000 86.814 -119.8440
2140.000000 86.927 -121.0536
2180.000000 87.150 -123.5135
2200.000000 87.256 -124.7693
2240.000000 87.453 -127.3153
2270.000000 87.586 -129.2332
2300.000000 87.706 -131.1442
2330.000000 87.815 -133.0388
2360.000000 87.917 -134.9177
2400.000000 88.041 -137.3804
2430.000000 88.125 -139.1804
2470.000000 88.219 -141.4913
2500.000000 88.274 -143.1467
2540.000000 88.346 -145.2062
2580.000000 88.439 -147.0731
2620.000000 88.570 -148.8730
2650.000000 88.687 -150.3266
2690.000000 88.840 -152.5376
2720.000000 88.938 -154.4062
2760.000000 89.035 -157.0626
2800.000000 89.089 -159.7362
2850.000000 89.105 -162.9514
2900.000000 89.072 -165.9290
2950.000000 88.999 -168.5863
3000.000000 88.919 -170.8761
3040.000000 88.873 -172.5466
3070.000000 88.845 -173.7766
3110.000000 88.802 -175.4008
3150.000000 88.744 -176.9840
3200.000000 88.653 -178.8565
3250.000000 88.546 179.4295
3300.000000 88.432 177.8769
3350.000000 88.317 176.4932
3400.000000 88.203 175.2718
3450.000000 88.101 174.1992
3500.000000 88.015 173.2638
3550.000000 87.943 172.4218
3600.000000 87.875 171.6438
3650.000000 87.814 170.9153
3700.000000 87.766 170.2352
3750.000000 87.724 169.6105
3820.000000 87.673 168.8218
3870.000000 87.644 168.3027
3950.000000 87.617 167.5323
4000.000000 87.614 167.0901
4060.000000 87.626 166.5799
4120.000000 87.654 166.0864
4180.000000 87.687 165.6080
4250.000000 87.724 165.0692
4310.000000 87.769 164.6023
4370.000000 87.822 164.1278
4440.000000 87.892 163.5540
4500.000000 87.958 163.0319
4550.000000 88.014 162.5815
4620.000000 88.091 161.9235
4680.000000 88.156 161.3225
4750.000000 88.238 160.5795
4820.000000 88.323 159.7893
4870.000000 88.380 159.2002
4940.000000 88.447 158.3385
5000.000000 88.486 157.5625
5080.000000 88.504 156.4722
5150.000000 88.485 155.4755
5220.000000 88.444 154.4752
5300.000000 88.378 153.3711
5380.000000 88.297 152.3514
5450.000000 88.209 151.5684
5520.000000 88.097 150.9058
5600.000000 87.948 150.3019
5700.000000 87.743 149.8213
5800.000000 87.523 149.6655
5900.000000 87.303 149.8157
6000.000000 87.095 150.2687
6080.000000 86.933 150.8591
6150.000000 86.796 151.5448
6220.000000 86.669 152.3776
6300.000000 86.553 153.4866
6400.000000 86.463 155.0693
6500.000000 86.416 156.8332
6600.000000 86.407 158.7274
6700.000000 86.430 160.7296
6800.000000 86.486 162.9013
6900.000000 86.587 165.2275
7000.000000 86.750 167.7008
7100.000000 86.996 170.2609
7200.000000 87.333 172.7144
7300.000000 87.752 174.8421
7400.000000 88.247 176.5206
7500.000000 88.822 177.6276
7620.000000 89.612 177.9198
7750.000000 90.553 176.4387
7880.000000 91.468 172.4606
8000.000000 92.106 166.3321
8120.000000 92.343 158.3040
8250.000000 92.010 148.9648
8380.000000 91.099 140.9250
8500.000000 89.910 135.8406
8620.000000 88.568 133.2813
8750.000000 87.094 133.0312
8850.000000 86.011 134.2562
9000.000000 84.524 137.7725
9120.000000 83.464 141.6456
9250.000000 82.439 146.6090
9380.000000 81.531 152.1323
9500.000000 80.783 157.6176
9620.000000 80.118 163.4324
9750.000000 79.490 170.0323
9880.000000 78.951 176.8694
10000.000000 78.529 -176.6356
10150.000000 78.119 -168.2876
10300.000000 77.842 -159.8381
10440.000000 77.684 -152.0652
10600.000000 77.586 -143.1969
10750.000000 77.590 -134.7403
10900.000000 77.721 -126.3513
11060.000000 77.981 -117.9158
11200.000000 78.275 -111.0388
11380.000000 78.730 -102.7868
11500.000000 79.091 -97.6061
11720.000000 79.904 -89.0547
11800.000000 80.247 -86.4426
12060.000000 81.407 -80.8682
12200.000000 81.926 -79.8328
12410.000000 82.378 -80.1328
12500.000000 82.419 -80.6296
12650.000000 82.267 -81.4347
12800.000000 81.863 -81.6492
13150.000000 80.277 -77.1129
13200.000000 80.022 -75.6931
13400.000000 79.135 -68.0956
13600.000000 78.567 -60.0331
13800.000000 78.060 -52.0070
14000.000000 77.666 -43.0164
14300.000000 77.467 -29.0312
14500.000000 77.617 -20.2690
14750.000000 78.079 -11.3113
15000.000000 78.687 -5.9734
15250.000000 79.100 -5.1857
15500.000000 78.848 -7.8471
15750.000000 77.695 -10.2592
16000.000000 75.879 -8.7767
16250.000000 73.893 -2.2344
16500.000000 72.067 8.5288
16750.000000 70.517 22.1213
17000.000000 69.265 37.4749
17250.000000 68.309 54.0063
17500.000000 67.662 71.2750
17750.000000 67.328 88.6335
18000.000000 67.294 105.4478
18250.000000 67.533 120.8989
18500.000000 68.030 132.9366
18750.000000 68.812 139.3555
19000.000000 69.901 142.5681
19250.000000 71.144 142.2474
19500.000000 72.225 136.9953
19750.000000 72.887 127.5107
20000.000000 73.121 117.9677
