* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 5:36:05 PM
* REW Settings:
350.000000 84.042 117.5302
355.000000 84.029 117.2921
360.000000 84.025 117.1781
365.000000 84.011 117.1182
370.000000 83.999 117.0230
375.000000 83.964 116.5622
382.000000 83.899 116.3145
387.000000 83.879 116.3800
395.000000 83.903 116.0372
400.000000 83.916 116.1913
406.000000 83.892 116.0785
412.000000 83.872 115.7071
418.000000 83.860 115.8700
425.000000 83.857 115.8634
431.000000 83.850 115.2769
437.000000 83.829 114.9330
444.000000 83.780 115.0466
450.000000 83.762 114.9569
455.000000 83.767 114.8274
462.000000 83.759 114.7008
468.000000 83.749 114.6335
475.000000 83.737 114.6205
482.000000 83.727 114.4717
487.000000 83.724 114.3365
494.000000 83.720 114.1931
500.000000 83.712 114.1231
508.000000 83.702 114.0370
515.000000 83.693 114.0091
522.000000 83.678 113.9700
530.000000 83.627 113.8036
538.000000 83.606 113.6830
545.000000 83.625 113.8303
552.000000 83.632 113.9591
560.000000 83.634 114.0402
570.000000 83.618 114.1676
580.000000 83.605 114.2743
590.000000 83.591 114.5057
600.000000 83.588 114.6662
608.000000 83.598 114.8460
615.000000 83.614 114.9794
622.000000 83.626 115.1507
630.000000 83.639 115.3797
640.000000 83.659 115.6263
650.000000 83.687 115.8923
660.000000 83.724 116.2022
670.000000 83.762 116.4796
680.000000 83.795 116.7347
690.000000 83.835 116.9211
700.000000 83.881 117.0862
710.000000 83.923 117.3087
720.000000 83.964 117.5732
730.000000 84.003 117.7730
740.000000 84.034 117.9793
750.000000 84.071 118.2034
762.000000 84.117 118.4824
775.000000 84.166 118.8232
788.000000 84.217 119.1644
800.000000 84.265 119.4868
812.000000 84.311 119.8535
825.000000 84.363 120.2567
838.000000 84.419 120.6792
850.000000 84.475 121.0811
862.000000 84.533 121.4861
875.000000 84.598 121.9461
885.000000 84.650 122.3137
900.000000 84.736 122.8578
912.000000 84.806 123.2914
925.000000 84.886 123.7623
938.000000 84.969 124.2413
950.000000 85.051 124.6628
962.000000 85.136 125.0722
975.000000 85.231 125.5113
988.000000 85.329 125.9309
1000.000000 85.421 126.2928
1015.000000 85.540 126.7254
1030.000000 85.661 127.1266
1044.000000 85.775 127.4691
1060.000000 85.906 127.8131
1075.000000 86.029 128.1169
1090.000000 86.150 128.3967
1106.000000 86.277 128.6350
1120.000000 86.386 128.8225
1138.000000 86.523 129.0298
1150.000000 86.611 129.1464
1172.000000 86.769 129.3473
1180.000000 86.824 129.4082
1206.000000 86.994 129.5931
1220.000000 87.082 129.6732
1241.000000 87.207 129.7929
1250.000000 87.258 129.8423
1265.000000 87.341 129.9221
1280.000000 87.422 130.0145
1315.000000 87.596 130.2347
1320.000000 87.620 130.2712
1340.000000 87.712 130.4236
1360.000000 87.799 130.5878
1380.000000 87.883 130.7720
1400.000000 87.963 130.9777
1430.000000 88.076 131.3392
1450.000000 88.150 131.5958
1475.000000 88.240 131.9445
1500.000000 88.328 132.3234
1525.000000 88.414 132.7327
1550.000000 88.500 133.1553
1575.000000 88.583 133.6101
1600.000000 88.666 134.0808
1625.000000 88.748 134.5728
1650.000000 88.833 135.0672
1675.000000 88.917 135.5820
1700.000000 89.002 136.1052
1725.000000 89.088 136.6172
1750.000000 89.174 137.1471
1775.000000 89.263 137.6545
1800.000000 89.353 138.1693
1825.000000 89.442 138.6769
1850.000000 89.532 139.1707
1875.000000 89.623 139.6597
1900.000000 89.713 140.1284
1925.000000 89.805 140.5762
1950.000000 89.896 141.0172
1975.000000 89.986 141.4438
2000.000000 90.077 141.8361
2030.000000 90.186 142.3047
2060.000000 90.292 142.7532
2090.000000 90.395 143.1661
2120.000000 90.496 143.5533
2140.000000 90.561 143.7977
2180.000000 90.686 144.2642
2200.000000 90.747 144.4844
2240.000000 90.868 144.8647
2270.000000 90.952 145.0936
2300.000000 91.025 145.2951
2330.000000 91.086 145.4513
2360.000000 91.134 145.6240
2400.000000 91.178 145.9070
2430.000000 91.201 146.1992
2470.000000 91.230 146.6936
2500.000000 91.256 147.1671
2540.000000 91.316 147.8954
2580.000000 91.401 148.5938
2620.000000 91.507 149.1333
2650.000000 91.587 149.3752
2690.000000 91.681 149.5078
2720.000000 91.732 149.5050
2760.000000 91.774 149.4724
2800.000000 91.787 149.4564
2850.000000 91.775 149.5182
2900.000000 91.736 149.7076
2950.000000 91.679 150.0205
3000.000000 91.609 150.4806
3040.000000 91.548 150.9666
3070.000000 91.503 151.3840
3110.000000 91.444 152.0391
3150.000000 91.388 152.7578
3200.000000 91.325 153.7292
3250.000000 91.269 154.6913
3300.000000 91.222 155.6615
3350.000000 91.183 156.6079
3400.000000 91.150 157.5325
3450.000000 91.123 158.4317
3500.000000 91.101 159.2773
3550.000000 91.084 160.0641
3600.000000 91.069 160.7736
3650.000000 91.053 161.4088
3700.000000 91.034 161.9582
3750.000000 91.009 162.4271
3820.000000 90.959 162.9452
3870.000000 90.910 163.2180
3950.000000 90.798 163.5575
4000.000000 90.709 163.7256
4060.000000 90.583 163.9575
4120.000000 90.437 164.2494
4180.000000 90.275 164.6352
4250.000000 90.076 165.2164
4310.000000 89.904 165.7856
4370.000000 89.732 166.3743
4440.000000 89.526 167.0509
4500.000000 89.341 167.6168
4550.000000 89.176 168.0799
4620.000000 88.927 168.7590
4680.000000 88.696 169.4190
4750.000000 88.410 170.3108
4820.000000 88.112 171.3740
4870.000000 87.896 172.2547
4940.000000 87.593 173.6494
5000.000000 87.332 174.9882
5080.000000 86.984 176.9672
5150.000000 86.694 178.8309
5220.000000 86.424 -179.2160
5300.000000 86.144 -176.8953
5380.000000 85.896 -174.5213
5450.000000 85.705 -172.4158
5520.000000 85.541 -170.3012
5600.000000 85.384 -167.9029
5700.000000 85.233 -164.9792
5800.000000 85.127 -162.1739
5900.000000 85.064 -159.5236
6000.000000 85.035 -157.0666
6080.000000 85.029 -155.2739
6150.000000 85.032 -153.7983
6220.000000 85.040 -152.4430
6300.000000 85.058 -151.0007
6400.000000 85.092 -149.3133
6500.000000 85.118 -147.7168
6600.000000 85.122 -146.1122
6700.000000 85.100 -144.4187
6800.000000 85.053 -142.5424
6900.000000 84.992 -140.3811
7000.000000 84.928 -137.9274
7100.000000 84.880 -135.1511
7200.000000 84.858 -132.1609
7300.000000 84.860 -129.0208
7400.000000 84.890 -125.7488
7500.000000 84.949 -122.4317
7620.000000 85.059 -118.5016
7750.000000 85.207 -114.5517
7880.000000 85.343 -111.1577
8000.000000 85.382 -108.5677
8120.000000 85.258 -106.3461
8250.000000 84.894 -103.7962
8380.000000 84.305 -100.1177
8500.000000 83.645 -94.9359
8620.000000 83.022 -87.6516
8750.000000 82.565 -77.8787
8850.000000 82.435 -69.7697
9000.000000 82.588 -58.1209
9120.000000 82.913 -50.0442
9250.000000 83.340 -42.8307
9380.000000 83.734 -37.0636
9500.000000 84.004 -32.6783
9620.000000 84.150 -28.8065
9750.000000 84.162 -24.7211
9880.000000 84.045 -20.3822
10000.000000 83.860 -15.8955
10150.000000 83.581 -9.5147
10300.000000 83.292 -2.2530
10440.000000 83.040 5.2432
10600.000000 82.802 14.4803
10750.000000 82.643 23.6211
10900.000000 82.556 33.0888
11060.000000 82.544 43.3919
11200.000000 82.603 52.4455
11380.000000 82.758 63.9347
11500.000000 82.887 71.4018
11720.000000 83.107 85.1960
11800.000000 83.201 90.5751
12060.000000 83.827 108.8864
12200.000000 84.349 117.9263
12410.000000 85.196 130.2651
12500.000000 85.587 135.3087
12650.000000 86.297 143.1660
12800.000000 87.041 149.8887
13150.000000 88.580 161.3944
13200.000000 88.761 162.6663
13400.000000 89.353 167.1139
13600.000000 89.724 170.8909
13800.000000 89.871 174.6158
14000.000000 89.873 178.9566
14300.000000 89.922 -174.1049
14500.000000 90.010 -171.0579
14750.000000 89.857 -170.6256
15000.000000 88.979 -172.3002
15250.000000 87.261 -172.4669
15500.000000 84.966 -168.4501
15750.000000 82.473 -159.7567
16000.000000 80.070 -147.3576
16250.000000 77.921 -132.2626
16500.000000 76.017 -114.8719
16750.000000 74.348 -95.2577
17000.000000 72.936 -74.0457
17250.000000 71.747 -51.1839
17500.000000 70.873 -25.3585
17750.000000 70.604 2.9045
18000.000000 70.900 29.4341
18250.000000 71.557 56.3438
18500.000000 73.240 87.4548
18750.000000 75.938 110.4458
19000.000000 78.263 119.8639
19250.000000 79.610 124.9970
19500.000000 80.390 131.6438
19750.000000 80.911 138.7656
