* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05 2, 25 4:17:46 PM
* REW Settings:
350.000000 80.657 130.1639
355.000000 80.643 129.8729
360.000000 80.632 129.5754
365.000000 80.623 129.2649
370.000000 80.614 128.9606
375.000000 80.603 128.6605
382.000000 80.583 128.2484
387.000000 80.569 127.9653
395.000000 80.549 127.4877
400.000000 80.540 127.1764
406.000000 80.529 126.8231
412.000000 80.514 126.4763
418.000000 80.501 126.1380
425.000000 80.488 125.7368
431.000000 80.479 125.3856
437.000000 80.469 125.0388
444.000000 80.454 124.6386
450.000000 80.438 124.2993
455.000000 80.425 124.0146
462.000000 80.408 123.6163
468.000000 80.394 123.2780
475.000000 80.376 122.8912
482.000000 80.359 122.5090
487.000000 80.347 122.2389
494.000000 80.331 121.8561
500.000000 80.315 121.5373
508.000000 80.292 121.1257
515.000000 80.272 120.7630
522.000000 80.253 120.4127
530.000000 80.232 120.0195
538.000000 80.212 119.6329
545.000000 80.197 119.3035
552.000000 80.182 118.9671
560.000000 80.164 118.5911
570.000000 80.138 118.1594
580.000000 80.111 117.7300
590.000000 80.088 117.3071
600.000000 80.067 116.8923
608.000000 80.053 116.5656
615.000000 80.041 116.2853
622.000000 80.030 116.0044
630.000000 80.017 115.6847
640.000000 79.997 115.3091
650.000000 79.977 114.9536
660.000000 79.956 114.6091
670.000000 79.936 114.2805
680.000000 79.919 113.9614
690.000000 79.903 113.6539
700.000000 79.889 113.3599
710.000000 79.879 113.0738
720.000000 79.872 112.7972
730.000000 79.865 112.5397
740.000000 79.858 112.2923
750.000000 79.852 112.0604
762.000000 79.843 111.8016
775.000000 79.835 111.5427
788.000000 79.829 111.3060
800.000000 79.825 111.1121
812.000000 79.823 110.9542
825.000000 79.824 110.8538
838.000000 79.839 110.8288
850.000000 79.876 110.8040
862.000000 79.929 110.7084
875.000000 79.988 110.4943
885.000000 80.032 110.2586
900.000000 80.099 109.8178
912.000000 80.147 109.4287
925.000000 80.189 109.0046
938.000000 80.224 108.6119
950.000000 80.254 108.2917
962.000000 80.287 107.9972
975.000000 80.330 107.6918
988.000000 80.377 107.3920
1000.000000 80.423 107.1125
1015.000000 80.485 106.7466
1030.000000 80.551 106.3613
1044.000000 80.617 105.9838
1060.000000 80.694 105.5234
1075.000000 80.768 105.0638
1090.000000 80.840 104.5833
1106.000000 80.918 104.0423
1120.000000 80.987 103.5450
1138.000000 81.075 102.8758
1150.000000 81.133 102.4164
1172.000000 81.238 101.5435
1180.000000 81.276 101.2168
1206.000000 81.394 100.1350
1220.000000 81.456 99.5388
1241.000000 81.547 98.6343
1250.000000 81.586 98.2433
1265.000000 81.648 97.5931
1280.000000 81.707 96.9457
1315.000000 81.836 95.4387
1320.000000 81.854 95.2255
1340.000000 81.927 94.3821
1360.000000 81.997 93.5537
1380.000000 82.064 92.7444
1400.000000 82.129 91.9493
1430.000000 82.226 90.7789
1450.000000 82.290 90.0134
1475.000000 82.370 89.0804
1500.000000 82.451 88.1698
1525.000000 82.535 87.2771
1550.000000 82.619 86.3936
1575.000000 82.704 85.5269
1600.000000 82.791 84.6772
1625.000000 82.882 83.8340
1650.000000 82.974 83.0051
1675.000000 83.069 82.1792
1700.000000 83.168 81.3461
1725.000000 83.273 80.5129
1750.000000 83.382 79.6765
1775.000000 83.491 78.8386
1800.000000 83.600 77.9894
1825.000000 83.710 77.1271
1850.000000 83.826 76.2500
1875.000000 83.950 75.3470
1900.000000 84.082 74.3975
1925.000000 84.216 73.4003
1950.000000 84.349 72.3551
1975.000000 84.483 71.2601
2000.000000 84.618 70.1181
2030.000000 84.778 68.6874
2060.000000 84.931 67.1925
2090.000000 85.081 65.6266
2120.000000 85.227 63.9849
2140.000000 85.318 62.8477
2180.000000 85.482 60.4847
2200.000000 85.555 59.2631
2240.000000 85.682 56.7509
2270.000000 85.757 54.8278
2300.000000 85.812 52.8939
2330.000000 85.846 50.9797
2360.000000 85.860 49.1119
2400.000000 85.846 46.7191
2430.000000 85.814 45.0349
2470.000000 85.752 42.9933
2500.000000 85.700 41.6319
2540.000000 85.640 40.0236
2580.000000 85.591 38.6293
2620.000000 85.555 37.3968
2650.000000 85.542 36.5331
2690.000000 85.545 35.4035
2720.000000 85.559 34.5407
2760.000000 85.584 33.3512
2800.000000 85.614 32.1199
2850.000000 85.656 30.5260
2900.000000 85.697 28.8712
2950.000000 85.725 27.1757
3000.000000 85.734 25.4924
3040.000000 85.729 24.1667
3070.000000 85.716 23.2028
3110.000000 85.688 21.9880
3150.000000 85.650 20.8705
3200.000000 85.589 19.6301
3250.000000 85.527 18.5630
3300.000000 85.476 17.6637
3350.000000 85.444 16.9182
3400.000000 85.432 16.2766
3450.000000 85.437 15.6829
3500.000000 85.458 15.1143
3550.000000 85.499 14.5529
3600.000000 85.558 13.9819
3650.000000 85.632 13.3920
3700.000000 85.724 12.7882
3750.000000 85.838 12.1466
3820.000000 86.033 11.0349
3870.000000 86.181 10.0156
3950.000000 86.412 7.9555
4000.000000 86.542 6.4169
4060.000000 86.675 4.3615
4120.000000 86.768 2.1288
4180.000000 86.813 -0.1970
4250.000000 86.799 -2.9227
4310.000000 86.728 -5.1750
4370.000000 86.605 -7.2538
4440.000000 86.401 -9.3276
4500.000000 86.188 -10.7010
4550.000000 85.995 -11.5152
4620.000000 85.720 -12.1417
4680.000000 85.498 -12.2305
4750.000000 85.271 -11.8682
4820.000000 85.093 -11.0764
4870.000000 85.002 -10.3054
4940.000000 84.926 -9.0233
5000.000000 84.904 -7.7940
5080.000000 84.926 -6.0571
5150.000000 85.001 -4.5125
5220.000000 85.140 -2.9700
5300.000000 85.391 -1.3243
5380.000000 85.740 -0.0080
5450.000000 86.114 0.7145
5520.000000 86.535 0.9061
5600.000000 87.045 0.3855
5700.000000 87.680 -1.4651
5800.000000 88.240 -4.6900
5900.000000 88.623 -9.1173
6000.000000 88.747 -14.0673
6080.000000 88.660 -17.7997
6150.000000 88.477 -20.6228
6220.000000 88.225 -22.9200
6300.000000 87.890 -24.8349
6400.000000 87.457 -26.1450
6500.000000 87.053 -26.3311
6600.000000 86.713 -25.5718
6700.000000 86.467 -24.0703
6800.000000 86.339 -22.0807
6900.000000 86.345 -19.8677
7000.000000 86.487 -17.6957
7100.000000 86.753 -15.8433
7200.000000 87.120 -14.5638
7300.000000 87.554 -14.0336
7400.000000 88.009 -14.3112
7500.000000 88.449 -15.3229
7620.000000 88.951 -17.2605
7750.000000 89.486 -20.5687
7880.000000 89.870 -25.5870
8000.000000 89.965 -31.3322
8120.000000 89.706 -37.5482
8250.000000 88.999 -43.5016
8380.000000 87.989 -47.3827
8500.000000 86.952 -48.9044
8620.000000 85.905 -48.6440
8750.000000 84.834 -46.2668
8850.000000 84.159 -43.1019
9000.000000 83.499 -37.6089
9120.000000 83.259 -33.8997
9250.000000 82.982 -31.5472
9380.000000 82.567 -28.4794
9500.000000 82.271 -24.5799
9620.000000 82.151 -20.3634
9750.000000 82.227 -16.1702
9880.000000 82.477 -13.0177
10000.000000 82.808 -11.3624
10150.000000 83.265 -11.3196
10300.000000 83.591 -13.7112
10440.000000 83.589 -17.7047
10600.000000 83.078 -22.8557
10750.000000 82.119 -26.4657
10900.000000 80.850 -27.6646
11060.000000 79.375 -25.9363
11200.000000 78.130 -22.1611
11380.000000 76.710 -14.9463
11500.000000 75.906 -9.1160
11720.000000 74.735 3.0366
11800.000000 74.418 7.9097
12060.000000 73.963 23.8759
12200.000000 73.912 30.7899
12410.000000 73.834 41.0949
12500.000000 73.869 45.6343
12650.000000 74.043 52.7936
12800.000000 74.328 59.0219
13150.000000 75.069 69.2364
13200.000000 75.158 70.2786
13400.000000 75.420 73.4529
13600.000000 75.418 75.3506
13800.000000 75.065 77.3562
14000.000000 74.444 80.9128
14300.000000 73.325 90.3655
14500.000000 72.656 100.0614
14750.000000 72.334 115.8635
15000.000000 72.878 132.3791
15250.000000 74.335 147.5770
15500.000000 76.723 157.2727
15750.000000 79.238 157.2905
16000.000000 81.250 150.1988
16250.000000 82.739 139.1536
16500.000000 83.730 124.2505
16750.000000 83.759 104.9972
17000.000000 82.287 85.0933
17250.000000 79.424 70.1363
17500.000000 75.780 62.8275
17750.000000 71.957 62.6243
18000.000000 68.319 67.8722
18250.000000 65.031 76.6420
18500.000000 62.098 87.2143
18750.000000 59.425 98.5287
19000.000000 56.867 109.8743
19250.000000 54.185 121.3579
19500.000000 51.135 136.5316
19750.000000 48.028 164.9504
20000.000000 46.277 -162.3656
