* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 23, 25 2:14:04 AM
* REW Settings:
330.000000 79.599 161.5529
335.000000 79.548 162.0220
340.000000 79.496 162.4835
345.000000 79.441 162.9485
350.000000 79.384 163.4020
355.000000 79.327 163.8786
360.000000 79.274 164.3379
365.000000 79.230 164.8022
370.000000 79.190 165.2723
375.000000 79.153 165.7346
382.000000 79.103 166.3598
387.000000 79.068 166.8273
395.000000 79.013 167.5934
400.000000 78.980 168.0571
406.000000 78.944 168.5991
412.000000 78.909 169.1287
418.000000 78.874 169.6489
425.000000 78.832 170.2462
431.000000 78.796 170.7679
437.000000 78.762 171.2882
444.000000 78.727 171.8672
450.000000 78.698 172.3668
455.000000 78.674 172.7845
462.000000 78.642 173.3676
468.000000 78.616 173.8654
475.000000 78.586 174.4443
482.000000 78.556 175.0303
487.000000 78.534 175.4508
494.000000 78.507 176.0372
500.000000 78.486 176.5323
508.000000 78.461 177.1793
515.000000 78.442 177.7516
522.000000 78.422 178.3195
530.000000 78.400 178.9799
538.000000 78.378 179.6261
545.000000 78.360 -179.8061
552.000000 78.343 -179.2439
560.000000 78.322 -178.5889
570.000000 78.299 -177.7552
580.000000 78.279 -176.9680
590.000000 78.263 -176.1994
600.000000 78.247 -175.3962
608.000000 78.234 -174.7708
615.000000 78.226 -174.2226
622.000000 78.220 -173.6698
630.000000 78.210 -173.0319
640.000000 78.195 -172.2252
650.000000 78.182 -171.4219
660.000000 78.170 -170.5876
670.000000 78.157 -169.6902
680.000000 78.150 -168.7312
690.000000 78.160 -167.7630
700.000000 78.190 -166.8354
710.000000 78.229 -165.9741
720.000000 78.266 -165.1831
730.000000 78.298 -164.4264
740.000000 78.325 -163.6930
750.000000 78.348 -162.9682
762.000000 78.376 -162.0773
775.000000 78.410 -161.1122
788.000000 78.450 -160.1411
800.000000 78.488 -159.2508
812.000000 78.526 -158.3494
825.000000 78.571 -157.3695
838.000000 78.620 -156.3970
850.000000 78.669 -155.5025
862.000000 78.723 -154.6227
875.000000 78.788 -153.6799
885.000000 78.837 -152.9572
900.000000 78.915 -151.8824
912.000000 78.983 -151.0355
925.000000 79.062 -150.1346
938.000000 79.145 -149.2451
950.000000 79.226 -148.4529
962.000000 79.307 -147.6668
975.000000 79.396 -146.8190
988.000000 79.488 -145.9906
1000.000000 79.578 -145.2526
1015.000000 79.696 -144.3492
1030.000000 79.819 -143.4743
1044.000000 79.935 -142.6725
1060.000000 80.072 -141.7879
1075.000000 80.207 -140.9886
1090.000000 80.351 -140.2149
1106.000000 80.505 -139.4161
1120.000000 80.640 -138.7357
1138.000000 80.820 -137.9296
1150.000000 80.947 -137.4349
1172.000000 81.192 -136.6586
1180.000000 81.284 -136.4172
1206.000000 81.582 -135.7983
1220.000000 81.737 -135.5705
1241.000000 81.959 -135.3295
1250.000000 82.051 -135.2588
1265.000000 82.200 -135.1684
1280.000000 82.341 -135.0916
1315.000000 82.639 -134.9554
1320.000000 82.678 -134.9316
1340.000000 82.835 -134.8420
1360.000000 82.988 -134.7278
1380.000000 83.135 -134.6037
1400.000000 83.281 -134.4632
1430.000000 83.499 -134.2418
1450.000000 83.642 -134.0808
1475.000000 83.824 -133.8851
1500.000000 84.007 -133.6758
1525.000000 84.191 -133.4911
1550.000000 84.379 -133.3105
1575.000000 84.571 -133.1510
1600.000000 84.763 -133.0189
1625.000000 84.950 -132.8936
1650.000000 85.141 -132.7969
1675.000000 85.347 -132.7604
1700.000000 85.553 -132.7397
1725.000000 85.758 -132.7659
1750.000000 85.960 -132.8266
1775.000000 86.156 -132.9302
1800.000000 86.355 -133.0847
1825.000000 86.557 -133.2955
1850.000000 86.759 -133.5442
1875.000000 86.963 -133.8400
1900.000000 87.168 -134.1778
1925.000000 87.375 -134.5737
1950.000000 87.581 -135.0380
1975.000000 87.782 -135.5595
2000.000000 87.976 -136.1438
2030.000000 88.200 -136.8755
2060.000000 88.420 -137.5836
2090.000000 88.642 -138.1968
2120.000000 88.884 -138.7410
2140.000000 89.066 -139.1288
2180.000000 89.482 -140.2894
2200.000000 89.698 -141.1691
2240.000000 90.089 -143.4939
2270.000000 90.326 -145.5368
2300.000000 90.515 -147.6664
2330.000000 90.667 -149.8202
2360.000000 90.785 -151.9749
2400.000000 90.894 -154.8300
2430.000000 90.940 -156.9539
2470.000000 90.958 -159.7207
2500.000000 90.941 -161.6981
2540.000000 90.884 -164.1864
2580.000000 90.795 -166.4802
2620.000000 90.673 -168.5351
2650.000000 90.567 -169.9291
2690.000000 90.413 -171.5283
2720.000000 90.293 -172.5459
2760.000000 90.133 -173.6246
2800.000000 89.990 -174.4496
2850.000000 89.853 -175.3175
2900.000000 89.749 -176.2443
2950.000000 89.645 -177.2665
3000.000000 89.525 -178.2767
3040.000000 89.419 -178.9766
3070.000000 89.337 -179.4461
3110.000000 89.227 -179.9857
3150.000000 89.113 179.5579
3200.000000 88.966 179.0890
3250.000000 88.823 178.7216
3300.000000 88.688 178.4452
3350.000000 88.564 178.2338
3400.000000 88.454 178.0693
3450.000000 88.356 177.9457
3500.000000 88.269 177.8551
3550.000000 88.190 177.7803
3600.000000 88.120 177.7195
3650.000000 88.056 177.6624
3700.000000 87.995 177.6003
3750.000000 87.939 177.5422
3820.000000 87.877 177.4304
3870.000000 87.839 177.3348
3950.000000 87.788 177.1281
4000.000000 87.765 176.9564
4060.000000 87.750 176.7117
4120.000000 87.742 176.4435
4180.000000 87.740 176.1270
4250.000000 87.738 175.7066
4310.000000 87.736 175.3127
4370.000000 87.736 174.8700
4440.000000 87.733 174.2743
4500.000000 87.727 173.6885
4550.000000 87.719 173.1565
4620.000000 87.703 172.3046
4680.000000 87.676 171.4942
4750.000000 87.624 170.4881
4820.000000 87.554 169.4632
4870.000000 87.494 168.7439
4940.000000 87.398 167.7054
5000.000000 87.294 166.7335
5080.000000 87.100 165.3940
5150.000000 86.883 164.2794
5220.000000 86.635 163.3069
5300.000000 86.324 162.3835
5380.000000 85.991 161.6742
5450.000000 85.683 161.2662
5520.000000 85.367 161.0572
5600.000000 85.001 161.0808
5700.000000 84.542 161.5277
5800.000000 84.091 162.3872
5900.000000 83.666 163.6722
6000.000000 83.281 165.3128
6080.000000 83.006 166.8849
6150.000000 82.794 168.3958
6220.000000 82.610 170.0220
6300.000000 82.446 172.0025
6400.000000 82.318 174.5984
6500.000000 82.266 177.2963
6600.000000 82.280 -179.9421
6700.000000 82.363 -177.1726
6800.000000 82.521 -174.4243
6900.000000 82.757 -171.7789
7000.000000 83.076 -169.2906
7100.000000 83.482 -167.0470
7200.000000 83.984 -165.1718
7300.000000 84.584 -163.7963
7400.000000 85.285 -163.1468
7500.000000 86.082 -163.4782
7620.000000 87.129 -165.6312
7750.000000 88.270 -170.7862
7880.000000 89.196 -179.3111
8000.000000 89.596 170.3446
8120.000000 89.386 159.1456
8250.000000 88.499 148.2076
8380.000000 87.146 140.0997
8500.000000 85.717 135.5132
8620.000000 84.277 133.3835
8750.000000 82.809 133.1962
8850.000000 81.779 134.1591
9000.000000 80.406 136.8672
9120.000000 79.451 139.7953
9250.000000 78.546 143.4924
9380.000000 77.766 147.5534
9500.000000 77.148 151.5205
9620.000000 76.617 155.6363
9750.000000 76.137 160.1720
9880.000000 75.762 164.7607
10000.000000 75.508 168.9577
10150.000000 75.319 174.1306
10300.000000 75.252 179.1335
10440.000000 75.271 -176.4302
10600.000000 75.388 -171.7098
10750.000000 75.580 -167.7340
10900.000000 75.850 -164.3024
11060.000000 76.202 -161.2673
11200.000000 76.546 -159.1355
11380.000000 77.030 -157.0753
11500.000000 77.378 -156.1279
11720.000000 78.091 -155.4133
11800.000000 78.379 -155.5975
12060.000000 79.352 -158.7619
12200.000000 79.779 -162.5631
12410.000000 79.993 -170.7510
12500.000000 79.854 -174.6612
12650.000000 79.288 179.3089
12800.000000 78.374 174.9434
13150.000000 75.786 173.7200
13200.000000 75.432 174.4691
13400.000000 74.154 179.4369
13600.000000 73.225 -172.8820
13800.000000 72.805 -163.4516
14000.000000 72.986 -154.0140
14300.000000 74.107 -144.2598
14500.000000 75.013 -141.4045
14750.000000 76.069 -140.2307
15000.000000 77.146 -140.5738
15250.000000 78.365 -143.2645
15500.000000 79.573 -150.0757
15750.000000 80.306 -161.5408
16000.000000 80.138 -175.0916
16250.000000 79.135 173.5192
16500.000000 77.744 166.6433
16750.000000 76.441 163.4600
17000.000000 75.401 161.1144
17250.000000 74.293 157.2340
17500.000000 72.446 154.5149
17750.000000 70.107 163.6871
18000.000000 69.535 -175.9341
18250.000000 70.959 -164.6405
18500.000000 72.686 -163.8763
18750.000000 74.075 -169.7650
19000.000000 74.847 -179.9064
19250.000000 74.889 168.3030
19500.000000 74.331 157.2738
19750.000000 73.524 148.1214
20000.000000 72.965 141.7305
