* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10 31, 25 11:49:59 AM
* REW Settings:
320.000000 79.336 155.6460
325.000000 79.267 155.9774
330.000000 79.202 156.3350
335.000000 79.139 156.6925
340.000000 79.078 157.0388
345.000000 79.019 157.3929
350.000000 78.960 157.7377
355.000000 78.903 158.0957
360.000000 78.848 158.4549
365.000000 78.794 158.8071
370.000000 78.740 159.1495
375.000000 78.688 159.5101
382.000000 78.615 160.0107
387.000000 78.564 160.3731
395.000000 78.487 160.9584
400.000000 78.442 161.3262
406.000000 78.390 161.7785
412.000000 78.339 162.2203
418.000000 78.290 162.6414
425.000000 78.234 163.1371
431.000000 78.186 163.5783
437.000000 78.142 164.0140
444.000000 78.092 164.5176
450.000000 78.050 164.9524
455.000000 78.016 165.3190
462.000000 77.968 165.8150
468.000000 77.931 166.2458
475.000000 77.888 166.7471
482.000000 77.846 167.2475
487.000000 77.817 167.6061
494.000000 77.778 168.1075
500.000000 77.746 168.5313
508.000000 77.705 169.0876
515.000000 77.671 169.5827
522.000000 77.639 170.0787
530.000000 77.604 170.6487
538.000000 77.570 171.2050
545.000000 77.542 171.6990
552.000000 77.514 172.1884
560.000000 77.484 172.7477
570.000000 77.448 173.4315
580.000000 77.413 174.1276
590.000000 77.381 174.8246
600.000000 77.352 175.5295
608.000000 77.330 176.0759
615.000000 77.313 176.5510
622.000000 77.297 177.0338
630.000000 77.280 177.5875
640.000000 77.261 178.2812
650.000000 77.242 178.9673
660.000000 77.226 179.6494
670.000000 77.212 -179.6718
680.000000 77.199 -178.9836
690.000000 77.188 -178.2949
700.000000 77.179 -177.6107
710.000000 77.173 -176.9137
720.000000 77.172 -176.2276
730.000000 77.173 -175.5430
740.000000 77.177 -174.8595
750.000000 77.181 -174.1807
762.000000 77.189 -173.3684
775.000000 77.202 -172.4994
788.000000 77.223 -171.6144
800.000000 77.256 -170.8067
812.000000 77.299 -170.1238
825.000000 77.338 -169.5882
838.000000 77.336 -169.2966
850.000000 77.251 -168.8874
862.000000 77.160 -167.5886
875.000000 77.188 -165.8607
885.000000 77.260 -164.8911
900.000000 77.364 -163.7943
912.000000 77.436 -163.0277
925.000000 77.510 -162.2407
938.000000 77.583 -161.4769
950.000000 77.652 -160.7973
962.000000 77.724 -160.1330
975.000000 77.804 -159.4447
988.000000 77.886 -158.7828
1000.000000 77.964 -158.2014
1015.000000 78.066 -157.5136
1030.000000 78.171 -156.8668
1044.000000 78.270 -156.2932
1060.000000 78.384 -155.6968
1075.000000 78.491 -155.1937
1090.000000 78.598 -154.7167
1106.000000 78.713 -154.2725
1120.000000 78.813 -153.9115
1138.000000 78.939 -153.5091
1150.000000 79.021 -153.2697
1172.000000 79.165 -152.8873
1180.000000 79.216 -152.7658
1206.000000 79.376 -152.4148
1220.000000 79.459 -152.2567
1241.000000 79.576 -152.0571
1250.000000 79.625 -151.9790
1265.000000 79.706 -151.8585
1280.000000 79.784 -151.7476
1315.000000 79.952 -151.5249
1320.000000 79.974 -151.4936
1340.000000 80.063 -151.3793
1360.000000 80.147 -151.2506
1380.000000 80.227 -151.1334
1400.000000 80.302 -151.0009
1430.000000 80.408 -150.7943
1450.000000 80.478 -150.6433
1475.000000 80.565 -150.4447
1500.000000 80.652 -150.2493
1525.000000 80.734 -150.0959
1550.000000 80.809 -149.9447
1575.000000 80.877 -149.7819
1600.000000 80.938 -149.6027
1625.000000 80.993 -149.3868
1650.000000 81.041 -149.1454
1675.000000 81.081 -148.8611
1700.000000 81.114 -148.5159
1725.000000 81.139 -148.0826
1750.000000 81.155 -147.4982
1775.000000 81.168 -146.7309
1800.000000 81.193 -145.6859
1825.000000 81.250 -144.3135
1850.000000 81.376 -142.6453
1875.000000 81.606 -140.9446
1900.000000 81.936 -139.6561
1925.000000 82.315 -139.1273
1950.000000 82.674 -139.3563
1975.000000 82.969 -140.0707
2000.000000 83.194 -140.9736
2030.000000 83.393 -142.0166
2060.000000 83.546 -142.8995
2090.000000 83.674 -143.6198
2120.000000 83.789 -144.2163
2140.000000 83.861 -144.5563
2180.000000 84.004 -145.1552
2200.000000 84.075 -145.4288
2240.000000 84.214 -145.9512
2270.000000 84.316 -146.3284
2300.000000 84.415 -146.6956
2330.000000 84.512 -147.0567
2360.000000 84.605 -147.4155
2400.000000 84.722 -147.8615
2430.000000 84.805 -148.1653
2470.000000 84.911 -148.5137
2500.000000 84.992 -148.6847
2540.000000 85.115 -148.7886
2580.000000 85.271 -148.7960
2620.000000 85.472 -148.8376
2650.000000 85.650 -149.0516
2690.000000 85.897 -149.6636
2720.000000 86.071 -150.3717
2760.000000 86.271 -151.5088
2800.000000 86.434 -152.7540
2850.000000 86.595 -154.3256
2900.000000 86.722 -155.8532
2950.000000 86.826 -157.3408
3000.000000 86.911 -158.8049
3040.000000 86.967 -159.9360
3070.000000 87.002 -160.7859
3110.000000 87.039 -161.9041
3150.000000 87.062 -163.0150
3200.000000 87.070 -164.3882
3250.000000 87.056 -165.7341
3300.000000 87.023 -167.0370
3350.000000 86.972 -168.2971
3400.000000 86.904 -169.4819
3450.000000 86.822 -170.5577
3500.000000 86.731 -171.4983
3550.000000 86.638 -172.3230
3600.000000 86.547 -173.0516
3650.000000 86.456 -173.7168
3700.000000 86.364 -174.3163
3750.000000 86.273 -174.8119
3820.000000 86.164 -175.3774
3870.000000 86.103 -175.7961
3950.000000 86.011 -176.6294
4000.000000 85.945 -177.2039
4060.000000 85.858 -177.8762
4120.000000 85.764 -178.4788
4180.000000 85.661 -179.0247
4250.000000 85.534 -179.5688
4310.000000 85.422 -179.9547
4370.000000 85.308 179.7186
4440.000000 85.174 179.4161
4500.000000 85.060 179.2200
4550.000000 84.963 179.1013
4620.000000 84.828 178.9852
4680.000000 84.713 178.9549
4750.000000 84.581 178.9988
4820.000000 84.454 179.1202
4870.000000 84.366 179.2502
4940.000000 84.246 179.4664
5000.000000 84.139 179.6838
5080.000000 83.987 -179.9684
5150.000000 83.851 -179.6368
5220.000000 83.717 -179.2557
5300.000000 83.569 -178.7737
5380.000000 83.426 -178.2378
5450.000000 83.306 -177.7049
5520.000000 83.192 -177.1234
5600.000000 83.071 -176.3947
5700.000000 82.933 -175.3830
5800.000000 82.813 -174.2887
5900.000000 82.716 -173.0761
6000.000000 82.649 -171.7891
6080.000000 82.617 -170.6914
6150.000000 82.607 -169.7258
6220.000000 82.614 -168.7551
6300.000000 82.651 -167.6438
6400.000000 82.749 -166.2773
6500.000000 82.891 -164.9346
6600.000000 83.070 -163.6282
6700.000000 83.286 -162.3848
6800.000000 83.544 -161.2148
6900.000000 83.846 -160.1770
7000.000000 84.194 -159.2987
7100.000000 84.593 -158.6206
7200.000000 85.050 -158.2101
7300.000000 85.575 -158.1566
7400.000000 86.171 -158.6733
7500.000000 86.828 -160.0025
7620.000000 87.657 -162.9732
7750.000000 88.525 -168.2092
7880.000000 89.217 -175.7481
8000.000000 89.530 175.5796
8120.000000 89.407 166.1640
8250.000000 88.780 156.5307
8380.000000 87.761 148.7067
8500.000000 86.625 143.5704
8620.000000 85.428 140.4066
8750.000000 84.160 138.8247
8850.000000 83.242 138.6279
9000.000000 81.983 139.5543
9120.000000 81.080 141.0887
9250.000000 80.205 143.3353
9380.000000 79.434 145.9941
9500.000000 78.806 148.6976
9620.000000 78.251 151.5895
9750.000000 77.726 154.8604
9880.000000 77.282 158.2559
10000.000000 76.947 161.4194
10150.000000 76.630 165.3918
10300.000000 76.414 169.3300
10440.000000 76.289 172.9301
10600.000000 76.236 176.9077
10750.000000 76.274 -179.5926
10900.000000 76.391 -176.4431
11060.000000 76.598 -173.5466
11200.000000 76.843 -171.5625
11380.000000 77.205 -169.9697
11500.000000 77.446 -169.4967
11720.000000 77.847 -169.7332
11800.000000 77.971 -170.1505
12060.000000 78.241 -172.4497
12200.000000 78.279 -174.1330
12410.000000 78.170 -176.8162
12500.000000 78.062 -177.8891
12650.000000 77.803 -179.4342
12800.000000 77.454 179.5081
13150.000000 76.604 -178.3511
13200.000000 76.571 -177.5810
13400.000000 76.716 -175.7413
13600.000000 76.885 -176.7328
13800.000000 76.784 -178.1765
14000.000000 76.658 -178.5948
14300.000000 76.683 -179.4390
14500.000000 76.764 179.0206
14750.000000 76.837 175.7751
15000.000000 76.775 170.8298
15250.000000 76.385 164.4465
15500.000000 75.533 158.0414
15750.000000 74.255 153.1045
16000.000000 72.702 150.7442
16250.000000 71.146 151.7516
16500.000000 69.810 155.4930
16750.000000 68.728 160.7299
17000.000000 67.854 166.7440
17250.000000 67.165 173.3403
17500.000000 66.664 -179.6301
17750.000000 66.378 -172.3474
18000.000000 66.342 -165.0876
18250.000000 66.586 -158.3274
18500.000000 67.136 -152.5533
18750.000000 68.045 -148.4574
19000.000000 69.313 -147.6071
19250.000000 70.663 -152.0459
19500.000000 71.532 -162.0773
19750.000000 71.526 -174.5656
20000.000000 71.107 176.4368
