* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:26:08 PM
* REW Settings:
335.000000 83.531 176.1518
340.000000 83.485 176.6766
345.000000 83.451 176.8512
350.000000 83.376 177.1544
355.000000 83.308 177.6411
360.000000 83.244 178.1185
365.000000 83.167 178.6478
370.000000 83.107 179.2629
375.000000 83.072 -179.9691
382.000000 83.025 -179.0741
387.000000 83.011 -178.6944
395.000000 82.972 -178.1046
400.000000 82.948 -177.7086
406.000000 82.918 -177.3693
412.000000 82.873 -177.0404
418.000000 82.807 -176.5726
425.000000 82.724 -176.0089
431.000000 82.670 -175.5673
437.000000 82.628 -175.0469
444.000000 82.578 -174.5435
450.000000 82.536 -174.0813
455.000000 82.496 -173.6849
462.000000 82.442 -173.0607
468.000000 82.403 -172.5369
475.000000 82.361 -171.9442
482.000000 82.321 -171.3972
487.000000 82.296 -171.0312
494.000000 82.265 -170.4482
500.000000 82.237 -169.9333
508.000000 82.201 -169.3203
515.000000 82.169 -168.7402
522.000000 82.136 -168.1515
530.000000 82.097 -167.5052
538.000000 82.061 -166.9138
545.000000 82.031 -166.3977
552.000000 82.000 -165.8107
560.000000 81.970 -165.1343
570.000000 81.917 -164.2934
580.000000 81.864 -163.3605
590.000000 81.845 -162.5311
600.000000 81.844 -161.6190
608.000000 81.833 -160.9012
615.000000 81.823 -160.3331
622.000000 81.812 -159.8454
630.000000 81.796 -159.2830
640.000000 81.744 -158.1729
650.000000 81.688 -157.1777
660.000000 81.664 -156.1296
670.000000 81.666 -155.0649
680.000000 81.704 -154.0070
690.000000 81.758 -153.3222
700.000000 81.768 -152.7552
710.000000 81.734 -151.9085
720.000000 81.786 -152.2202
730.000000 81.997 -151.5801
740.000000 81.980 -150.2361
750.000000 81.928 -149.3312
762.000000 81.926 -148.4994
775.000000 81.931 -147.8672
788.000000 81.939 -147.4553
800.000000 81.948 -146.5529
812.000000 81.959 -145.4162
825.000000 81.990 -144.4246
838.000000 82.021 -143.5300
850.000000 82.058 -142.6953
862.000000 82.099 -141.8354
875.000000 82.150 -140.9320
885.000000 82.193 -140.2593
900.000000 82.262 -139.3361
912.000000 82.334 -138.5564
925.000000 82.411 -137.7542
938.000000 82.463 -136.9660
950.000000 82.522 -136.1862
962.000000 82.594 -135.4417
975.000000 82.680 -134.7075
988.000000 82.776 -134.0803
1000.000000 82.859 -133.5589
1015.000000 82.953 -132.8326
1030.000000 83.037 -132.0690
1044.000000 83.125 -131.4805
1060.000000 83.247 -130.9039
1075.000000 83.361 -130.3995
1090.000000 83.475 -129.9019
1106.000000 83.598 -129.4211
1120.000000 83.706 -129.1104
1138.000000 83.835 -128.7361
1150.000000 83.913 -128.4633
1172.000000 84.056 -128.0750
1180.000000 84.109 -127.9742
1206.000000 84.275 -127.6689
1220.000000 84.361 -127.4835
1241.000000 84.492 -127.2741
1250.000000 84.549 -127.2390
1265.000000 84.633 -127.2094
1280.000000 84.711 -127.1517
1315.000000 84.883 -126.9940
1320.000000 84.905 -127.0017
1340.000000 84.996 -127.0058
1360.000000 85.086 -127.0235
1380.000000 85.163 -127.0176
1400.000000 85.243 -126.9791
1430.000000 85.518 -127.1226
1450.000000 85.702 -127.5234
1475.000000 85.658 -127.2276
1500.000000 85.630 -127.0977
1525.000000 85.684 -127.1368
1550.000000 85.741 -127.0991
1575.000000 85.798 -127.0510
1600.000000 85.864 -127.0300
1625.000000 85.941 -127.0323
1650.000000 86.020 -127.0283
1675.000000 86.089 -127.0103
1700.000000 86.150 -127.0113
1725.000000 86.212 -127.0150
1750.000000 86.281 -127.0263
1775.000000 86.353 -127.0793
1800.000000 86.422 -127.1674
1825.000000 86.485 -127.2037
1850.000000 86.546 -127.2288
1875.000000 86.611 -127.2537
1900.000000 86.680 -127.2829
1925.000000 86.749 -127.3266
1950.000000 86.815 -127.3674
1975.000000 86.879 -127.4303
2000.000000 86.949 -127.4897
2030.000000 87.038 -127.5664
2060.000000 87.127 -127.7221
2090.000000 87.207 -127.9727
2120.000000 87.274 -128.1937
2140.000000 87.318 -128.2996
2180.000000 87.415 -128.2997
2200.000000 87.482 -128.2070
2240.000000 87.669 -128.1533
2270.000000 87.828 -128.5142
2300.000000 87.966 -129.1968
2330.000000 88.071 -129.9724
2360.000000 88.158 -130.7174
2400.000000 88.250 -131.5901
2430.000000 88.305 -132.1795
2470.000000 88.372 -132.9161
2500.000000 88.422 -133.4446
2540.000000 88.493 -134.1287
2580.000000 88.568 -134.8032
2620.000000 88.640 -135.4789
2650.000000 88.695 -135.9695
2690.000000 88.778 -136.6669
2720.000000 88.840 -137.2264
2760.000000 88.911 -137.9501
2800.000000 88.986 -138.6863
2850.000000 89.094 -139.6725
2900.000000 89.213 -140.8082
2950.000000 89.328 -142.0295
3000.000000 89.446 -142.9379
3040.000000 89.559 -143.3928
3070.000000 89.625 -143.9202
3110.000000 89.680 -145.0173
3150.000000 89.711 -146.3207
3200.000000 89.717 -148.0103
3250.000000 89.690 -149.6810
3300.000000 89.633 -151.3533
3350.000000 89.544 -152.9835
3400.000000 89.422 -154.5270
3450.000000 89.273 -155.9553
3500.000000 89.098 -157.2498
3550.000000 88.898 -158.3806
3600.000000 88.676 -159.2949
3650.000000 88.439 -159.9708
3700.000000 88.197 -160.4286
3750.000000 87.957 -160.6890
3820.000000 87.622 -160.7504
3870.000000 87.385 -160.5695
3950.000000 87.022 -159.8100
4000.000000 86.818 -159.0356
4060.000000 86.608 -157.8516
4120.000000 86.441 -156.4660
4180.000000 86.320 -154.9459
4250.000000 86.233 -153.0341
4310.000000 86.204 -151.3208
4370.000000 86.212 -149.5591
4440.000000 86.280 -147.4908
4500.000000 86.400 -145.7913
4550.000000 86.542 -144.4799
4620.000000 86.799 -142.8565
4680.000000 87.066 -141.7147
4750.000000 87.427 -140.7346
4820.000000 87.830 -140.2078
4870.000000 88.137 -140.1310
4940.000000 88.585 -140.4984
5000.000000 88.979 -141.3075
5080.000000 89.494 -143.1503
5150.000000 89.905 -145.4788
5220.000000 90.244 -148.4075
5300.000000 90.525 -152.2810
5380.000000 90.674 -156.5328
5450.000000 90.691 -160.3743
5520.000000 90.604 -164.1793
5600.000000 90.387 -168.2828
5700.000000 89.968 -172.8432
5800.000000 89.413 -176.5768
5900.000000 88.772 -179.3222
6000.000000 88.087 178.9670
6080.000000 87.534 178.2970
6150.000000 87.049 178.1869
6220.000000 86.570 178.5164
6300.000000 86.041 179.4109
6400.000000 85.417 -178.7052
6500.000000 84.848 -175.9601
6600.000000 84.362 -172.3459
6700.000000 83.997 -167.8376
6800.000000 83.806 -162.4116
6900.000000 83.871 -156.3005
7000.000000 84.234 -150.4164
7100.000000 84.812 -145.4443
7200.000000 85.565 -141.1270
7300.000000 86.519 -137.6255
7400.000000 87.672 -135.4207
7500.000000 88.979 -134.9315
7620.000000 90.622 -137.1550
7750.000000 92.123 -143.5713
7880.000000 92.964 -154.4080
8000.000000 93.274 -168.1624
8120.000000 93.339 176.3842
8250.000000 93.219 160.7058
8380.000000 92.866 147.9896
8500.000000 92.197 138.9994
8620.000000 91.143 132.1107
8750.000000 89.753 126.4383
8850.000000 88.636 123.2140
9000.000000 86.995 120.0389
9120.000000 85.751 118.7100
9250.000000 84.482 118.2128
9380.000000 83.289 118.4603
9500.000000 82.256 119.1839
9620.000000 81.291 120.2709
9750.000000 80.316 121.7567
9880.000000 79.399 123.4964
10000.000000 78.596 125.3007
10150.000000 77.646 127.7932
10300.000000 76.743 130.5551
10440.000000 75.943 133.3952
10600.000000 75.082 136.9758
10750.000000 74.323 140.6520
10900.000000 73.610 144.6202
11060.000000 72.906 149.1564
11200.000000 72.347 153.3586
11380.000000 71.719 159.0240
11500.000000 71.356 162.9312
11720.000000 70.809 170.3019
11800.000000 70.649 173.0334
12060.000000 70.277 -177.9641
12200.000000 70.167 -173.0741
12410.000000 70.129 -165.7174
12500.000000 70.163 -162.5757
12650.000000 70.294 -157.3947
12800.000000 70.519 -152.3190
13150.000000 71.427 -141.1857
13200.000000 71.604 -139.7106
13400.000000 72.441 -134.2181
13600.000000 73.501 -129.5570
13800.000000 74.801 -126.0075
14000.000000 76.373 -123.9659
14300.000000 79.366 -125.1722
14500.000000 81.841 -130.7698
14750.000000 85.050 -147.2521
15000.000000 87.029 -175.8737
15250.000000 86.435 151.2656
15500.000000 83.674 126.2004
15750.000000 80.266 111.9764
16000.000000 77.227 104.3112
16250.000000 74.514 99.4564
16500.000000 71.827 99.4475
16750.000000 69.616 104.0891
17000.000000 67.092 108.7199
17250.000000 61.795 112.1484
17500.000000 53.574 113.9495
17750.000000 43.680 116.3740
18000.000000 32.944 135.9583
18250.000000 22.322 -169.0907
18500.000000 15.380 170.3401
18750.000000 13.559 -163.2456
19000.000000 12.918 -117.4657
19250.000000 12.385 -124.7823
19500.000000 11.768 -150.7590
19750.000000 11.651 -145.0885
