* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 27, 25 7:30:19 PM
* REW Settings:
320.000000 80.642 -37.3978
325.000000 80.567 -37.2499
330.000000 80.496 -37.0880
335.000000 80.422 -36.9003
340.000000 80.352 -36.7340
345.000000 80.287 -36.5989
350.000000 80.220 -36.4431
355.000000 80.154 -36.2650
360.000000 80.091 -36.0779
365.000000 80.032 -35.8872
370.000000 79.972 -35.6952
375.000000 79.911 -35.5036
382.000000 79.828 -35.2350
387.000000 79.771 -35.0665
395.000000 79.688 -34.7624
400.000000 79.636 -34.5579
406.000000 79.574 -34.3107
412.000000 79.514 -34.0558
418.000000 79.455 -33.8018
425.000000 79.388 -33.5122
431.000000 79.332 -33.2661
437.000000 79.278 -33.0209
444.000000 79.217 -32.7222
450.000000 79.168 -32.4667
455.000000 79.128 -32.2604
462.000000 79.074 -31.9631
468.000000 79.027 -31.6991
475.000000 78.973 -31.3989
482.000000 78.920 -31.1100
487.000000 78.884 -30.9004
494.000000 78.837 -30.6072
500.000000 78.799 -30.3621
508.000000 78.748 -30.0486
515.000000 78.701 -29.8048
522.000000 78.652 -29.5472
530.000000 78.589 -29.1699
538.000000 78.530 -28.7443
545.000000 78.487 -28.3712
552.000000 78.447 -28.0154
560.000000 78.408 -27.6312
570.000000 78.367 -27.1627
580.000000 78.323 -26.6866
590.000000 78.277 -26.2048
600.000000 78.234 -25.7151
608.000000 78.203 -25.3398
615.000000 78.177 -25.0143
622.000000 78.151 -24.6786
630.000000 78.123 -24.2865
640.000000 78.088 -23.7917
650.000000 78.057 -23.2869
660.000000 78.028 -22.7626
670.000000 78.004 -22.2281
680.000000 77.984 -21.6816
690.000000 77.969 -21.1068
700.000000 77.962 -20.5469
710.000000 77.960 -20.0374
720.000000 77.957 -19.5601
730.000000 77.952 -19.0889
740.000000 77.949 -18.6163
750.000000 77.946 -18.1435
762.000000 77.945 -17.5679
775.000000 77.947 -16.9348
788.000000 77.952 -16.3016
800.000000 77.961 -15.7042
812.000000 77.971 -15.1016
825.000000 77.986 -14.4633
838.000000 78.003 -13.8156
850.000000 78.022 -13.2091
862.000000 78.044 -12.6127
875.000000 78.074 -11.9791
885.000000 78.101 -11.4967
900.000000 78.147 -10.7871
912.000000 78.190 -10.2385
925.000000 78.240 -9.6548
938.000000 78.293 -9.0928
950.000000 78.346 -8.5929
962.000000 78.403 -8.1085
975.000000 78.467 -7.6047
988.000000 78.534 -7.1229
1000.000000 78.599 -6.7035
1015.000000 78.682 -6.2080
1030.000000 78.766 -5.7385
1044.000000 78.850 -5.3456
1060.000000 78.949 -4.9349
1075.000000 79.043 -4.5815
1090.000000 79.136 -4.2557
1106.000000 79.236 -3.9478
1120.000000 79.324 -3.7041
1138.000000 79.434 -3.4307
1150.000000 79.507 -3.2739
1172.000000 79.638 -3.0255
1180.000000 79.684 -2.9473
1206.000000 79.831 -2.7267
1220.000000 79.907 -2.6241
1241.000000 80.017 -2.4718
1250.000000 80.064 -2.4033
1265.000000 80.143 -2.2887
1280.000000 80.223 -2.1699
1315.000000 80.416 -1.8658
1320.000000 80.445 -1.8288
1340.000000 80.563 -1.7252
1360.000000 80.679 -1.6963
1380.000000 80.786 -1.7089
1400.000000 80.886 -1.7233
1430.000000 81.029 -1.7139
1450.000000 81.120 -1.6838
1475.000000 81.234 -1.6291
1500.000000 81.346 -1.5563
1525.000000 81.461 -1.4727
1550.000000 81.579 -1.3728
1575.000000 81.698 -1.2628
1600.000000 81.819 -1.1517
1625.000000 81.941 -1.0386
1650.000000 82.062 -0.9266
1675.000000 82.181 -0.8055
1700.000000 82.307 -0.6890
1725.000000 82.442 -0.5687
1750.000000 82.582 -0.4437
1775.000000 82.724 -0.3236
1800.000000 82.871 -0.2211
1825.000000 83.020 -0.1417
1850.000000 83.171 -0.0895
1875.000000 83.322 -0.0565
1900.000000 83.477 -0.0446
1925.000000 83.635 -0.0546
1950.000000 83.796 -0.0804
1975.000000 83.958 -0.1222
2000.000000 84.124 -0.1844
2030.000000 84.331 -0.2955
2060.000000 84.541 -0.4432
2090.000000 84.753 -0.6277
2120.000000 84.970 -0.8651
2140.000000 85.117 -1.0444
2180.000000 85.410 -1.4442
2200.000000 85.559 -1.6716
2240.000000 85.868 -2.2005
2270.000000 86.101 -2.6519
2300.000000 86.334 -3.1475
2330.000000 86.569 -3.6843
2360.000000 86.806 -4.2704
2400.000000 87.122 -5.1549
2430.000000 87.359 -5.9173
2470.000000 87.675 -7.0656
2500.000000 87.909 -8.0073
2540.000000 88.216 -9.3396
2580.000000 88.518 -10.7390
2620.000000 88.818 -12.2090
2650.000000 89.045 -13.3870
2690.000000 89.346 -15.1366
2720.000000 89.561 -16.6044
2760.000000 89.823 -18.6976
2800.000000 90.054 -20.8967
2850.000000 90.294 -23.7430
2900.000000 90.480 -26.5804
2950.000000 90.621 -29.3078
3000.000000 90.728 -31.8585
3040.000000 90.798 -33.7524
3070.000000 90.847 -35.0842
3110.000000 90.918 -36.7677
3150.000000 90.996 -38.4257
3200.000000 91.094 -40.5998
3250.000000 91.175 -42.9360
3300.000000 91.217 -45.2628
3350.000000 91.216 -47.0007
3400.000000 91.194 -47.8856
3450.000000 91.142 -48.8229
3500.000000 91.082 -49.8091
3550.000000 91.024 -50.6429
3600.000000 90.971 -51.3162
3650.000000 90.923 -51.8025
3700.000000 90.879 -51.8409
3750.000000 90.854 -51.0327
3820.000000 90.830 -49.7212
3870.000000 90.825 -49.0234
3950.000000 90.855 -47.9230
4000.000000 90.899 -47.2570
4060.000000 90.968 -46.5604
4120.000000 91.019 -46.0028
4180.000000 91.010 -45.1760
4250.000000 91.094 -42.9440
4310.000000 91.362 -41.5450
4370.000000 91.624 -41.0891
4440.000000 91.878 -40.8577
4500.000000 92.080 -40.7772
4550.000000 92.243 -40.8274
4620.000000 92.463 -41.1241
4680.000000 92.635 -41.6228
4750.000000 92.800 -42.4980
4820.000000 92.917 -43.6481
4870.000000 92.963 -44.6052
4940.000000 92.964 -46.0830
5000.000000 92.896 -47.4110
5080.000000 92.695 -49.1304
5150.000000 92.425 -50.4565
5220.000000 92.080 -51.4881
5300.000000 91.614 -52.1830
5380.000000 91.092 -52.2975
5450.000000 90.603 -51.9095
5520.000000 90.098 -51.0630
5600.000000 89.515 -49.5463
5700.000000 88.799 -46.8768
5800.000000 88.115 -43.4514
5900.000000 87.475 -39.3948
6000.000000 86.892 -34.8016
6080.000000 86.470 -30.7964
6150.000000 86.135 -27.0793
6220.000000 85.832 -23.1895
6300.000000 85.532 -18.5687
6400.000000 85.237 -12.5892
6500.000000 85.024 -6.4361
6600.000000 84.880 -0.1486
6700.000000 84.805 6.2456
6800.000000 84.802 12.7012
6900.000000 84.874 19.1578
7000.000000 85.022 25.5524
7100.000000 85.251 31.8036
7200.000000 85.568 37.8309
7300.000000 85.976 43.5146
7400.000000 86.480 48.6752
7500.000000 87.080 53.0930
7620.000000 87.906 56.9961
7750.000000 88.861 58.8148
7880.000000 89.706 57.4630
8000.000000 90.144 53.4724
8120.000000 90.039 47.9725
8250.000000 89.258 42.4527
8380.000000 87.934 39.3943
8500.000000 86.458 39.5511
8620.000000 84.925 42.4224
8750.000000 83.332 47.9351
8850.000000 82.193 53.4126
9000.000000 80.651 63.0116
9120.000000 79.553 71.5625
9250.000000 78.488 81.4662
9380.000000 77.536 91.8501
9500.000000 76.749 101.7570
9620.000000 76.041 111.9172
9750.000000 75.360 123.1625
9880.000000 74.767 134.6077
10000.000000 74.300 145.3193
10150.000000 73.825 158.8974
10300.000000 73.461 172.6543
10440.000000 73.212 -174.4221
10600.000000 73.031 -159.6362
10750.000000 72.956 -145.8443
10900.000000 72.966 -132.1446
11060.000000 73.066 -117.5833
11200.000000 73.234 -104.8955
11380.000000 73.573 -88.7276
11500.000000 73.879 -78.1009
11720.000000 74.605 -58.9553
11800.000000 74.937 -52.1014
12060.000000 76.306 -31.1841
12200.000000 77.211 -21.1507
12410.000000 78.747 -8.5478
12500.000000 79.437 -4.3646
12650.000000 80.540 0.6158
12800.000000 81.461 3.0565
13150.000000 82.150 3.2315
13200.000000 82.061 3.3740
13400.000000 81.363 5.9612
13600.000000 80.423 12.5412
13800.000000 79.593 22.6352
14000.000000 79.088 34.8035
14300.000000 79.158 53.3745
14500.000000 79.792 62.9948
14750.000000 80.854 67.0386
15000.000000 81.044 60.9333
15250.000000 79.327 52.7399
15500.000000 76.038 52.7237
15750.000000 72.303 63.5080
16000.000000 68.945 81.6593
16250.000000 66.250 103.3911
16500.000000 64.136 126.6605
16750.000000 62.432 150.6336
17000.000000 61.050 175.0631
17250.000000 59.948 -160.2905
17500.000000 59.107 -135.5952
17750.000000 58.532 -110.9152
18000.000000 58.254 -86.1953
18250.000000 58.399 -61.7199
18500.000000 59.039 -40.0943
18750.000000 59.967 -23.2189
19000.000000 60.984 -12.4182
19250.000000 61.578 -9.3153
19500.000000 61.110 -11.2620
19750.000000 59.487 -12.5245
20000.000000 57.828 -10.1862
