* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 14, 25 2:57:12 PM
* REW Settings:
315.000000 78.207 -47.3070
320.000000 78.163 -47.4224
325.000000 78.125 -47.5371
330.000000 78.088 -47.6580
335.000000 78.053 -47.7915
340.000000 78.024 -47.9082
345.000000 77.997 -48.0031
350.000000 77.971 -48.1293
355.000000 77.943 -48.2559
360.000000 77.916 -48.3665
365.000000 77.890 -48.4751
370.000000 77.862 -48.5702
375.000000 77.835 -48.6880
382.000000 77.808 -48.8436
387.000000 77.791 -48.9387
395.000000 77.756 -49.1045
400.000000 77.737 -49.2057
406.000000 77.712 -49.3241
412.000000 77.688 -49.4382
418.000000 77.667 -49.5638
425.000000 77.648 -49.7319
431.000000 77.630 -49.8582
437.000000 77.610 -49.9531
444.000000 77.582 -50.0778
450.000000 77.558 -50.1853
455.000000 77.541 -50.2731
462.000000 77.523 -50.4103
468.000000 77.513 -50.5205
475.000000 77.500 -50.6437
482.000000 77.486 -50.7622
487.000000 77.476 -50.8408
494.000000 77.464 -50.9562
500.000000 77.456 -51.0637
508.000000 77.448 -51.2024
515.000000 77.441 -51.3121
522.000000 77.432 -51.4222
530.000000 77.421 -51.5361
538.000000 77.411 -51.6381
545.000000 77.404 -51.7509
552.000000 77.401 -51.8585
560.000000 77.401 -51.9754
570.000000 77.405 -52.1246
580.000000 77.411 -52.2733
590.000000 77.420 -52.4195
600.000000 77.435 -52.5959
608.000000 77.454 -52.7794
615.000000 77.473 -52.9947
622.000000 77.489 -53.2811
630.000000 77.490 -53.6854
640.000000 77.455 -54.1697
650.000000 77.398 -54.3862
660.000000 77.359 -54.3666
670.000000 77.344 -54.3049
680.000000 77.339 -54.2056
690.000000 77.336 -54.0690
700.000000 77.346 -53.8718
710.000000 77.386 -53.7219
720.000000 77.435 -53.8208
730.000000 77.467 -54.0336
740.000000 77.490 -54.1946
750.000000 77.514 -54.2938
762.000000 77.545 -54.3762
775.000000 77.580 -54.4515
788.000000 77.615 -54.5132
800.000000 77.653 -54.5636
812.000000 77.694 -54.6219
825.000000 77.740 -54.6650
838.000000 77.790 -54.7272
850.000000 77.842 -54.7935
862.000000 77.895 -54.8475
875.000000 77.957 -54.9050
885.000000 78.008 -54.9615
900.000000 78.087 -55.0480
912.000000 78.151 -55.1266
925.000000 78.228 -55.2402
938.000000 78.311 -55.3641
950.000000 78.390 -55.4879
962.000000 78.472 -55.6303
975.000000 78.561 -55.7903
988.000000 78.650 -55.9543
1000.000000 78.740 -56.1271
1015.000000 78.862 -56.4103
1030.000000 78.984 -56.7106
1044.000000 79.094 -57.0082
1060.000000 79.219 -57.3928
1075.000000 79.333 -57.7700
1090.000000 79.447 -58.1821
1106.000000 79.577 -58.6669
1120.000000 79.691 -59.1181
1138.000000 79.837 -59.7308
1150.000000 79.932 -60.1619
1172.000000 80.103 -60.9894
1180.000000 80.164 -61.3033
1206.000000 80.361 -62.3488
1220.000000 80.465 -62.9293
1241.000000 80.620 -63.8372
1250.000000 80.686 -64.2344
1265.000000 80.795 -64.9005
1280.000000 80.902 -65.5685
1315.000000 81.144 -67.1422
1320.000000 81.178 -67.3686
1340.000000 81.312 -68.2761
1360.000000 81.444 -69.1851
1380.000000 81.573 -70.0958
1400.000000 81.699 -71.0041
1430.000000 81.887 -72.3629
1450.000000 82.013 -73.2797
1475.000000 82.166 -74.4305
1500.000000 82.310 -75.5780
1525.000000 82.453 -76.7249
1550.000000 82.597 -77.8804
1575.000000 82.743 -79.0504
1600.000000 82.890 -80.2305
1625.000000 83.037 -81.4198
1650.000000 83.184 -82.6196
1675.000000 83.331 -83.8297
1700.000000 83.478 -85.0525
1725.000000 83.624 -86.2861
1750.000000 83.768 -87.5398
1775.000000 83.910 -88.8194
1800.000000 84.050 -90.1185
1825.000000 84.189 -91.4297
1850.000000 84.327 -92.7560
1875.000000 84.461 -94.1040
1900.000000 84.590 -95.4602
1925.000000 84.714 -96.8170
1950.000000 84.833 -98.1703
1975.000000 84.949 -99.5096
2000.000000 85.062 -100.8197
2030.000000 85.200 -102.3300
2060.000000 85.348 -103.7656
2090.000000 85.514 -105.1487
2120.000000 85.704 -106.5426
2140.000000 85.846 -107.5433
2180.000000 86.151 -109.8383
2200.000000 86.305 -111.1485
2240.000000 86.598 -114.0731
2270.000000 86.791 -116.4963
2300.000000 86.949 -119.0415
2330.000000 87.067 -121.6013
2360.000000 87.151 -124.1135
2400.000000 87.235 -127.3369
2430.000000 87.291 -129.6586
2470.000000 87.368 -132.7295
2500.000000 87.425 -135.0865
2540.000000 87.489 -138.3352
2580.000000 87.522 -141.6389
2620.000000 87.506 -144.8933
2650.000000 87.472 -147.2911
2690.000000 87.403 -150.3901
2720.000000 87.333 -152.6178
2760.000000 87.221 -155.4594
2800.000000 87.090 -158.1503
2850.000000 86.906 -161.2987
2900.000000 86.710 -164.1920
2950.000000 86.509 -166.8401
3000.000000 86.303 -169.2708
3040.000000 86.133 -171.0822
3070.000000 86.005 -172.3749
3110.000000 85.834 -174.0142
3150.000000 85.664 -175.5573
3200.000000 85.448 -177.3537
3250.000000 85.232 -179.0176
3300.000000 85.014 179.4493
3350.000000 84.800 178.0250
3400.000000 84.594 176.7087
3450.000000 84.395 175.4988
3500.000000 84.203 174.3705
3550.000000 84.017 173.3179
3600.000000 83.839 172.3271
3650.000000 83.665 171.3903
3700.000000 83.493 170.5112
3750.000000 83.323 169.6849
3820.000000 83.093 168.6135
3870.000000 82.935 167.9181
3950.000000 82.680 166.9303
4000.000000 82.520 166.3879
4060.000000 82.340 165.8004
4120.000000 82.168 165.2832
4180.000000 81.993 164.8467
4250.000000 81.786 164.4550
4310.000000 81.604 164.2635
4370.000000 81.414 164.3631
4440.000000 81.244 165.1517
4500.000000 81.232 165.8744
4550.000000 81.263 165.8036
4620.000000 81.221 165.1596
4680.000000 81.121 164.7509
4750.000000 80.989 164.5766
4820.000000 80.862 164.6099
4870.000000 80.774 164.7107
4940.000000 80.654 164.9331
5000.000000 80.551 165.2002
5080.000000 80.408 165.6871
5150.000000 80.287 166.2247
5220.000000 80.175 166.8325
5300.000000 80.058 167.5996
5380.000000 79.949 168.4560
5450.000000 79.862 169.2762
5520.000000 79.785 170.1598
5600.000000 79.714 171.2349
5700.000000 79.648 172.6585
5800.000000 79.607 174.1713
5900.000000 79.590 175.7667
6000.000000 79.600 177.4590
6080.000000 79.631 178.8665
6150.000000 79.679 -179.8741
6220.000000 79.753 -178.5941
6300.000000 79.871 -177.1119
6400.000000 80.065 -175.2485
6500.000000 80.302 -173.3968
6600.000000 80.581 -171.6034
6700.000000 80.909 -169.8907
6800.000000 81.292 -168.2885
6900.000000 81.725 -166.8238
7000.000000 82.201 -165.5334
7100.000000 82.733 -164.4999
7200.000000 83.334 -163.8171
7300.000000 84.003 -163.6083
7400.000000 84.727 -164.0577
7500.000000 85.486 -165.3592
7620.000000 86.407 -168.3273
7750.000000 87.326 -173.5469
7880.000000 88.008 179.2412
8000.000000 88.290 171.4015
8120.000000 88.176 163.3852
8250.000000 87.656 155.6751
8380.000000 86.860 149.7903
8500.000000 86.009 146.1605
8620.000000 85.151 144.0771
8750.000000 84.286 143.1799
8850.000000 83.690 143.1700
9000.000000 82.926 143.8641
9120.000000 82.419 144.7588
9250.000000 81.966 145.7817
9380.000000 81.598 146.6472
9500.000000 81.308 147.1670
9620.000000 81.036 147.3312
9750.000000 80.725 147.0475
9880.000000 80.362 146.3132
10000.000000 79.961 145.3846
10150.000000 79.347 144.2416
10300.000000 78.586 143.6183
10440.000000 77.761 143.9518
10600.000000 76.757 145.7785
10750.000000 75.849 148.9689
10900.000000 75.061 153.3110
11060.000000 74.425 158.4905
11200.000000 74.032 162.6660
11380.000000 73.600 167.0383
11500.000000 73.284 169.5679
11720.000000 72.593 174.2999
11800.000000 72.313 176.2531
12060.000000 71.395 -176.1978
12200.000000 70.942 -171.4352
12410.000000 70.362 -163.5342
12500.000000 70.156 -159.9037
12650.000000 69.882 -153.5755
12800.000000 69.712 -146.9673
13150.000000 69.814 -131.1244
13200.000000 69.894 -128.8920
13400.000000 70.405 -120.2206
13600.000000 71.281 -112.3544
13800.000000 72.621 -106.3064
14000.000000 74.454 -104.2418
14300.000000 77.326 -115.0392
14500.000000 78.085 -131.7642
14750.000000 76.683 -153.5272
15000.000000 73.483 -164.9429
15250.000000 70.085 -165.0356
15500.000000 67.314 -159.0055
15750.000000 65.217 -150.9448
16000.000000 63.644 -142.7067
16250.000000 62.490 -135.1343
16500.000000 61.575 -128.6512
16750.000000 60.719 -123.3743
17000.000000 59.794 -119.1760
17250.000000 58.710 -115.5365
17500.000000 57.422 -111.7105
17750.000000 55.966 -107.0368
18000.000000 54.421 -101.1278
18250.000000 52.878 -93.9696
18500.000000 51.399 -85.8083
18750.000000 50.007 -77.0246
19000.000000 48.740 -68.0334
19250.000000 47.615 -59.0771
19500.000000 46.636 -50.5570
19750.000000 45.814 -43.2490
20000.000000 45.305 -38.6185
